loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),label
27:45.6,50613.89703,-0.132705688,0.2447052,-1.255340576,50613.89202,0.351646768,-0.134776214,-0.229179208,1.492892027,1.709979534,0.308895528,-0.080357075,0.048242867,-0.31850183,XArbitraryZVertical,-0.100619406,-0.085818818,0.180957872,0.974558958,-0.130855247,0.227178276,-0.965021729,5
27:45.7,50613.94705,-0.023254395,0.08164978,-1.153518677,50613.94205,0.377487567,-0.035926753,-0.160596468,1.113846183,2.035256863,0.254119247,-0.02692128,-0.057642624,-0.193573892,XArbitraryZVertical,-0.075415417,-0.03263392,0.188405633,0.978647364,-0.035456821,0.159907028,-0.986495078,5
27:45.7,50613.99707,0.051071167,0.089950562,-0.972061157,50613.99207,0.390197941,0.072708832,-0.126839592,0.315552086,2.295829058,0.173458144,-0.059259258,-0.046391115,-0.016574681,XArbitraryZVertical,-0.069165924,0.023306746,0.191086212,0.978855976,0.072061203,0.126499757,-0.989345729,5
27:45.8,50614.04709,0.193527222,0.092666626,-0.773574829,50614.04209,0.3950723,0.181273551,-0.119684652,-0.075106509,1.981291294,0.05077818,-0.004264504,0.000412889,0.149414718,XArbitraryZVertical,-0.076134542,0.076904562,0.189790595,0.975842518,0.178992718,0.119399123,-0.976578414,5
27:45.8,50614.09712,0.262710571,0.134246826,-0.559005737,50614.09211,0.405064768,0.265581754,-0.135040416,-0.524218976,1.361384988,0.196705133,-0.015528679,-0.022585064,0.377129734,XArbitraryZVertical,-0.09207989,0.115947276,0.190175052,0.970520905,0.260081112,0.134630352,-0.956155062,5
27:45.9,50614.14714,0.314941406,0.172225952,-0.413833618,50614.14214,0.421850727,0.313914125,-0.164369108,-0.889713287,0.441071272,0.068012372,0.009159535,0.024266735,0.499103665,XArbitraryZVertical,-0.111902047,0.135357306,0.193545571,0.965244132,0.304621994,0.163629979,-0.93831265,5
27:45.9,50614.19716,0.291061401,0.237030029,-0.406539917,50614.19216,0.438033606,0.309905203,-0.209703011,-0.913413346,-0.701648474,-0.042098537,-0.004784733,0.023901522,0.5391801,XArbitraryZVertical,-0.134283193,0.127352228,0.197721366,0.962629546,0.298287362,0.20816943,-0.931498885,5
27:46.0,50614.24718,0.294448853,0.291900635,-0.637771606,50614.24218,0.444446883,0.239558111,-0.256483699,-0.938320041,-2.679478645,-0.453790754,0.03817305,-0.047732979,0.446348369,XArbitraryZVertical,-0.149971822,0.087612386,0.202116682,0.96383673,0.229511678,0.253680855,-0.93966502,5
27:46.0,50614.2972,0.225357056,0.39213562,-1.082931519,50614.2922,0.395249598,-0.015403314,-0.275840951,0.335202783,-6.594976902,-1.588294983,0.270908505,0.091977924,-0.033980846,XArbitraryZVertical,-0.13330584,-0.034472829,0.195508939,0.970987844,-0.014820429,0.272356182,-0.962082326,5
27:46.1,50614.34723,-3.038818359,0.459701538,-4.216308594,50614.34222,0.3198107,-0.236127448,-0.250818238,0.189647272,3.147353411,0.528009117,-1.648365617,0.056338221,-0.209965289,XArbitraryZVertical,-0.10401755,-0.135150963,0.171419827,0.97032456,-0.226619259,0.248196676,-0.941829145,5
27:46.1,50614.39725,0.083450317,0.1980896,-1.024383545,50614.39225,0.29922968,-0.233531535,-0.253632871,-1.741891384,-0.740115166,-0.745276511,0.516735494,-0.146658987,-0.537807047,XArbitraryZVertical,-0.106986442,-0.132997954,0.161423477,0.972012267,-0.224011034,0.250922263,-0.941730917,5
27:46.2,50614.44727,-0.427398682,0.84046936,-0.613052368,50614.44227,0.288323888,-0.276113284,-0.325995113,0.393694431,0.101478375,0.442396998,-0.236368954,0.389602453,0.349865317,XArbitraryZVertical,-0.139556757,-0.157477137,0.162510735,0.964009923,-0.258260101,0.320251644,-0.91144973,5
27:46.2,50614.49729,-0.21194458,0.29675293,-0.825256348,50614.49229,0.322890264,-0.249457723,-0.275689434,0.988893092,0.52376467,0.316510975,0.034506977,0.202185333,0.221347749,XArbitraryZVertical,-0.114760277,-0.143539334,0.174855162,0.967291209,-0.237555817,0.272210389,-0.932453096,5
27:46.3,50614.54731,-0.083709717,-0.008972168,-1.082946777,50614.54231,0.33120609,-0.230735634,-0.248630295,0.022232853,0.2124044,-0.08440163,0.092770323,-0.269285232,-0.101480186,XArbitraryZVertical,-0.102656397,-0.13296543,0.176565714,0.969848625,-0.221661478,0.246076599,-0.9435637,5
27:46.3,50614.59734,-0.169876099,0.180084229,-1.104782104,50614.59233,0.32406136,-0.233207354,-0.257849234,-0.179897204,-0.205805987,-0.145151883,0.071344241,-0.120281637,-0.182464182,XArbitraryZVertical,-0.107409693,-0.134462949,0.173659011,0.96965213,-0.223459244,0.255001485,-0.940765738,5
27:46.4,50614.64736,-0.253921509,0.322509766,-0.954879761,50614.64236,0.321683828,-0.242220524,-0.258406485,-0.125291407,-0.07682775,0.133861884,-0.003013998,0.075789064,-0.033500969,XArbitraryZVertical,-0.107062394,-0.138744182,0.17301646,0.969202196,-0.231895223,0.255540282,-0.938575387,5
27:46.4,50614.69738,-0.300704956,0.390213013,-0.955093384,50614.69238,0.335342234,-0.227215367,-0.26156437,0.331017882,0.645452499,0.410788655,-0.083956301,0.111738771,0.002620757,XArbitraryZVertical,-0.108994673,-0.132442463,0.178971136,0.968787126,-0.217603311,0.258592039,-0.941158295,5
27:46.5,50614.7474,-0.132629395,0.30090332,-1.202606201,50614.7424,0.362230284,-0.154017503,-0.228618586,1.229506373,1.832942367,0.501670718,-0.045223609,0.086661175,-0.221752942,XArbitraryZVertical,-0.098095189,-0.095664889,0.187052149,0.972747109,-0.149417654,0.226632267,-0.9624511,5
27:46.5,50614.79742,-0.044952393,0.116027832,-1.093978882,50614.79242,0.394466376,-0.049921814,-0.169663954,1.112847447,2.095876217,0.542394042,-0.005686197,-0.038159609,-0.137610912,XArbitraryZVertical,-0.07818851,-0.040984735,0.197265146,0.976367358,-0.049184579,0.168851137,-0.984413624,5
27:46.6,50614.84745,0.092010498,0.133239746,-1.041305542,50614.84244,0.418107479,0.061704047,-0.121572767,0.847126722,2.156350851,0.332823813,0.010460589,0.040103428,-0.09751147,XArbitraryZVertical,-0.065788046,0.017518291,0.205219318,0.976345291,0.061209757,0.121273518,-0.990730107,5
27:46.6,50614.89747,0.181518555,0.060073853,-0.814498901,50614.89247,0.430629898,0.16503652,-0.097378505,0.097121716,1.917690039,0.311123222,0.001299962,-0.070170835,0.129016995,XArbitraryZVertical,-0.064973981,0.070062751,0.208756803,0.973288291,0.163510025,0.097224675,-0.981739163,5
27:46.7,50614.94749,0.262023926,0.122894287,-0.667190552,50614.94249,0.445017353,0.251308227,-0.101601702,-0.269211411,1.437980175,0.182605386,-0.012113824,0.031858549,0.264191031,XArbitraryZVertical,-0.076757071,0.110958991,0.212447935,0.967813144,0.247388899,0.101426989,-0.963592887,5
27:46.7,50614.99751,0.30368042,0.079330444,-0.497253418,50614.99251,0.460397752,0.306828553,-0.120857287,-0.587406397,0.673625529,0.178674519,-0.003126711,-0.045245886,0.415748656,XArbitraryZVertical,-0.092912135,0.134892733,0.216094501,0.96253541,0.299833655,0.120563284,-0.946342587,5
27:46.8,50615.04753,0.302810669,0.06640625,-0.416320801,50615.04253,0.476200961,0.321274725,-0.145608648,-0.538245857,-0.232490554,0.060510132,-0.008327216,-0.07639958,0.523692727,XArbitraryZVertical,-0.107402594,0.138087787,0.220897494,0.95947941,0.312434703,0.145094663,-0.938792884,5
27:46.8,50615.09756,0.255004883,0.149124146,-0.486709595,50615.09255,0.481223669,0.278125979,-0.179890492,-0.894363105,-1.718617916,-0.379657686,-0.01279968,-0.061703801,0.51882416,XArbitraryZVertical,-0.119292299,0.112879698,0.222950171,0.960895767,0.27012372,0.178921834,-0.946055055,5
27:46.9,50615.14758,0.274230957,0.34022522,-1.012756348,50615.14258,0.43910143,0.085347958,-0.219120673,-0.155815512,-5.792724609,-1.571661472,0.187972918,0.078404963,0.105836868,XArbitraryZVertical,-0.115854928,0.017595438,0.211735609,0.970276235,0.083206095,0.217371404,-0.972536087,5
27:46.9,50615.1976,-0.237106323,0.08114624,-0.137954712,50615.1926,0.325974571,-0.277917185,-0.233175758,-1.6351794,-5.970564842,-2.136002302,0.437826931,-0.014653116,0.141400158,XArbitraryZVertical,-0.091352612,-0.154441818,0.175510248,0.967986848,-0.266928673,0.231068492,-0.93560487,5
27:47.0,50615.24762,0.530471802,-0.206130981,-1.868484497,50615.24262,0.31308211,-0.231835566,-0.213947762,0.924372435,0.791105866,-0.450112581,0.541832209,-0.622261941,-1.055550337,XArbitraryZVertical,-0.086828319,-0.130125099,0.166168898,0.97360983,-0.224525824,0.2123193,-0.9510566,5
27:47.0,50615.29765,-0.506759644,0.487991333,-0.712661743,50615.29264,0.283134987,-0.263656653,-0.281788668,-1.370296717,-0.660119593,0.306639701,-0.187913924,0.077074051,0.089048147,XArbitraryZVertical,-0.119454808,-0.148484225,0.156759096,0.969076561,-0.250333905,0.278074205,-0.927365959,5
27:47.1,50615.34767,-0.188201904,0.599197388,-0.717727661,50615.34267,0.307490991,-0.251229788,-0.267394325,0.991197348,0.336092442,0.38503474,0.035766006,0.543046951,0.242520094,XArbitraryZVertical,-0.111674011,-0.142954788,0.167081378,0.969111306,-0.239760906,0.264219254,-0.934185684,5
27:47.1,50615.39769,-0.135467529,-0.102401733,-1.028396606,50615.39269,0.325562364,-0.227562348,-0.225516282,0.505085707,0.336504579,-0.001654631,0.028621748,-0.284202278,-0.019458532,XArbitraryZVertical,-0.09203081,-0.129440802,0.172598914,0.972103344,-0.219890833,0.223609596,-0.949550807,5
27:47.2,50615.44771,-0.13772583,0.128952026,-1.11567688,50615.44271,0.32251658,-0.224202926,-0.225779888,-0.305853009,-0.176729336,-0.15204066,0.115764767,-0.140400961,-0.167174399,XArbitraryZVertical,-0.092643847,-0.127686278,0.170975237,0.972564002,-0.216686547,0.223866522,-0.950226665,5
27:47.2,50615.49773,-0.242675781,0.270126343,-1.144683838,50615.49273,0.314516393,-0.240810374,-0.234897201,-0.1457645,-0.264816523,-0.129812747,0.015784204,0.020461321,-0.207852721,XArbitraryZVertical,-0.096213298,-0.136033635,0.168307062,0.971550568,-0.231940359,0.23274301,-0.94447571,5
27:47.3,50615.54776,-0.283218384,0.291641235,-0.832260132,50615.54275,0.309700256,-0.24564799,-0.253405477,-0.704764426,0.149231061,0.23330754,-0.052301258,0.018722296,0.09740448,XArbitraryZVertical,-0.105167128,-0.139421691,0.167139411,0.97034317,-0.235418633,0.250702113,-0.939002931,5
27:47.3,50615.59778,-0.349227905,0.389083862,-0.884231567,50615.59278,0.322296693,-0.211005044,-0.28217275,-0.090609893,1.479222059,0.519515693,-0.115154982,0.111785114,0.189303398,XArbitraryZVertical,-0.121296344,-0.125346814,0.172590494,0.969426547,-0.201159865,0.278443128,-0.939150751,5
27:47.4,50615.6478,0.056747437,0.260772705,-1.265762329,50615.6428,0.356230686,-0.093771966,-0.266676356,0.47992906,2.279747963,0.561714649,0.063148744,0.098961025,-0.30959022,XArbitraryZVertical,-0.122466121,-0.069246251,0.181541737,0.973267409,-0.090324812,0.263526738,-0.960413992,5
27:47.4,50615.69782,0.063110352,0.213638306,-1.066329956,50615.69282,0.388928491,0.009421818,-0.262698332,-0.000803438,1.742613673,0.646628737,0.06437245,-0.107465565,-0.107805908,XArbitraryZVertical,-0.129404234,-0.020726547,0.190968859,0.972808214,0.009098447,0.259687245,-0.965649903,5
27:47.5,50615.74784,0.134414673,0.152389526,-0.97618103,50615.74284,0.415490132,0.113464303,-0.231352244,1.056312203,1.945042014,0.488117963,0.003915817,-0.024871945,-0.049167514,XArbitraryZVertical,-0.124371761,0.031344571,0.198142273,0.971745177,0.110204481,0.229293942,-0.967098355,5
27:47.5,50615.79787,0.196853638,0.113449097,-0.749404907,50615.79286,0.425798309,0.20049936,-0.18360017,0.681318343,1.445319176,0.21709083,-0.002879471,-0.080580667,0.176143169,XArbitraryZVertical,-0.110209328,0.078137979,0.200380918,0.970358566,0.195811406,0.182570413,-0.963496745,5
27:47.6,50615.84789,0.254684448,0.15246582,-0.807556152,50615.84289,0.425831178,0.25974905,-0.155660978,0.5657776,0.918946564,0.0281878,-0.010584086,-0.018024459,0.137310207,XArbitraryZVertical,-0.102640115,0.109910623,0.199054369,0.968381115,0.253732681,0.155033126,-0.954769313,5
27:47.6,50615.89791,0.320251465,0.12689209,-0.88835144,50615.89291,0.417456858,0.294223337,-0.133992701,0.344174713,0.465245634,-0.082725592,0.023881882,-0.004090756,0.090828955,XArbitraryZVertical,-0.095091701,0.129355888,0.194917925,0.967590596,0.287397236,0.133592114,-0.948449254,5
27:47.7,50615.94793,0.358078003,0.162139893,-0.981582642,50615.94293,0.407839742,0.312929245,-0.11302062,0.632385075,0.357619703,-0.023761531,0.046289802,0.043607175,-0.022453547,XArbitraryZVertical,-0.086140423,0.141056656,0.191097652,0.967555905,0.305882871,0.112780161,-0.945365667,5
27:47.7,50615.99795,0.388748169,0.074401855,-0.803771973,50615.99295,0.396441228,0.329225471,-0.088499153,0.291049689,0.332758993,-0.071306758,0.066580981,0.00199414,0.073464274,XArbitraryZVertical,-0.075021275,0.151910979,0.18696601,0.967645872,0.322044909,0.088383675,-0.9425897,5
27:47.8,50616.04798,0.361968994,0.101898193,-0.647186279,50616.04297,0.39261071,0.343783828,-0.091927479,-0.194880173,0.180272922,-0.104850642,0.024890453,0.016936079,0.262400866,XArbitraryZVertical,-0.077727871,0.158754516,0.184261378,0.966852095,0.335628748,0.09179806,-0.937510788,5
27:47.8,50616.098,0.306045532,0.060577393,-0.402145386,50616.093,0.392217558,0.334865713,-0.105827632,-0.448235333,-0.594532907,-0.037437588,-0.00563696,-0.033715531,0.489402592,XArbitraryZVertical,-0.083577259,0.153066995,0.183215296,0.9674799,0.326803744,0.105630204,-0.939170659,5
27:47.9,50616.14802,0.215087891,0.177749634,-0.3543396,50616.14302,0.403299916,0.276720059,-0.145930735,-1.249901175,-1.965545774,-0.140232176,-0.050037682,-0.004864633,0.651088059,XArbitraryZVertical,-0.098290698,0.120303424,0.187993618,0.969806348,0.270298094,0.145413339,-0.951732039,5
27:47.9,50616.19804,0.220611572,0.357681274,-0.85710144,50616.19304,0.384789116,0.083628475,-0.216758358,-1.144086719,-5.721982956,-0.96006918,0.171994001,0.150993377,0.178432643,XArbitraryZVertical,-0.114024628,0.020125493,0.185483607,0.975801784,0.081576385,0.215064973,-0.973186672,5
27:48.0,50616.24806,-0.057418823,0.279525757,-0.533050537,50616.24306,0.32049235,-0.261055163,-0.263008301,-0.512453794,-7.44748497,-1.194156528,0.280215085,-0.042854041,-0.007198393,XArbitraryZVertical,-0.107755601,-0.148124846,0.173686216,0.967616007,-0.249224618,0.259986579,-0.932895541,5
27:48.0,50616.29809,0.634613037,-0.440933228,-2.187973022,50616.29308,0.306642574,-0.251227222,-0.257466814,1.12410605,1.330804467,0.03151466,0.339596003,-1.152977705,-1.373087645,XArbitraryZVertical,-0.106897402,-0.142240951,0.166159234,0.969913134,-0.24039875,0.254631698,-0.936680913,5
27:48.1,50616.34811,-0.516952515,0.668701172,-0.994720459,50616.34311,0.295723913,-0.252614247,-0.252741141,-0.286346972,-0.319749087,-0.080257259,-0.2395107,0.47249043,-0.072661042,XArbitraryZVertical,-0.105255584,-0.142023413,0.160688268,0.971045681,-0.241995767,0.250058949,-0.937501252,5
27:48.1,50616.39813,-0.175003052,0.313583374,-0.814804077,50616.39313,0.315860316,-0.244945417,-0.192907035,1.290766239,0.213335112,0.490270287,0.125456214,0.243773013,0.206809282,XArbitraryZVertical,-0.075268736,-0.135118342,0.16698961,0.973751534,-0.238005191,0.191712812,-0.952155292,5
27:48.2,50616.44815,-0.238677979,0.00958252,-1.070343018,50616.44315,0.337216404,-0.228267345,-0.154332093,0.600439429,0.35079062,0.127957001,-0.093049988,-0.162905961,-0.086910009,XArbitraryZVertical,-0.056447461,-0.124789209,0.174877438,0.975017555,-0.223600566,0.15372017,-0.962482691,5
27:48.2,50616.49818,-0.166824341,0.030548096,-1.067138672,50616.49317,0.343944647,-0.217081269,-0.126558552,0.612463832,0.0862545,-0.116155908,0.070179194,-0.096802026,-0.11736995,XArbitraryZVertical,-0.043437045,-0.117273918,0.176527664,0.976318606,-0.213657737,0.126220971,-0.968720078,5
27:48.3,50616.5482,-0.214630127,0.128997803,-0.897949219,50616.5432,0.349429775,-0.209058974,-0.106945455,0.30448544,0.29874292,0.13469708,0.007287428,-0.017584614,0.064938307,XArbitraryZVertical,-0.034235197,-0.111843821,0.178123245,0.977031648,-0.206353739,0.106741711,-0.972637832,5
27:48.3,50616.59822,-0.174179077,0.134231567,-1.173446655,50616.59322,0.368371019,-0.165901233,-0.054276048,1.727103829,1.138125539,0.264837325,-0.013355255,0.146205306,-0.169952273,XArbitraryZVertical,-0.011414948,-0.086376606,0.184659166,0.978933016,-0.164898068,0.054249402,-0.984817564,5
27:48.4,50616.64824,-0.075332642,-0.155471802,-1.066619873,50616.64324,0.381326337,-0.103012813,0.008938037,0.61208415,1.349531412,0.087666534,0.039410926,-0.150791079,-0.093200922,XArbitraryZVertical,0.014138773,-0.049704389,0.189030975,0.980610396,-0.10282661,-0.008937918,-0.994659126,5
27:48.4,50616.69826,-0.014419556,-0.038238525,-1.124282837,50616.69326,0.379263677,-0.027234151,0.015974251,-0.017879467,1.602980852,-0.207902104,-0.002619054,-0.036547169,-0.111307681,XArbitraryZVertical,0.010409758,-0.011866736,0.188367061,0.981971766,-0.02722731,-0.015973572,-0.999501646,5
27:48.5,50616.74829,0.04119873,-0.079986572,-1.034301758,50616.74328,0.365959926,0.055467599,0.014799436,-0.028022023,1.712249517,-0.257454515,-0.029890057,-0.065599658,-0.052657425,XArbitraryZVertical,0.002227648,0.028612493,0.182087415,0.982863386,0.055433091,-0.014798896,-0.998352706,5
27:48.5,50616.79831,0.128845215,0.023910522,-0.92036438,50616.79331,0.353196644,0.142394794,0.015231342,0.073009104,1.726072192,-0.247622058,-0.035498276,0.032503709,0.03618139,XArbitraryZVertical,-0.005019004,0.071363368,0.175764993,0.981829243,0.141897619,-0.015230753,-0.989764154,5
27:48.6,50616.84833,0.222885132,0.019332886,-0.765441895,50616.84333,0.343064865,0.223548215,0.008156805,-0.355564147,1.477684498,-0.170972392,-0.017475381,0.035790384,0.182069957,XArbitraryZVertical,-0.015045683,0.110595468,0.170074167,0.979089833,0.221683562,-0.008156714,-0.975084543,5
27:48.6,50616.89835,0.303390503,0.129394531,-0.560348511,50616.89335,0.3477765,0.285840354,-0.014796198,-0.508892715,1.01476109,0.0042262,0.004275948,0.108068109,0.350204408,XArbitraryZVertical,-0.031854495,0.139015401,0.170206744,0.97503313,0.28193295,0.014795658,-0.959320009,5
27:48.7,50616.94837,0.33505249,0.102981567,-0.378845215,50616.94337,0.360797022,0.316099068,-0.046970438,-0.978555679,0.084503084,0.132724717,0.021039605,0.036832843,0.534016967,XArbitraryZVertical,-0.05104585,0.15063468,0.173500413,0.971905903,0.310518414,0.046953168,-0.949407041,5
27:48.7,50616.9984,0.314056396,0.159622192,-0.357635498,50616.99339,0.387546105,0.288360223,-0.110647149,-1.692430854,-1.407789707,0.083452314,0.041454971,0.055212639,0.635740638,XArbitraryZVertical,-0.081322772,0.130239005,0.182476912,0.971147037,0.2826415,0.110421516,-0.952848792,5
27:48.8,50617.04842,0.317810059,0.328170776,-0.854309082,50617.04342,0.400537735,0.143665116,-0.177678578,-1.023158431,-4.827023506,-0.344008863,0.173764378,0.129727587,0.19768852,XArbitraryZVertical,-0.100946226,0.052454649,0.191396911,0.974897726,0.14091742,0.176745176,-0.974116743,5
27:48.8,50617.09844,0.083572388,0.219619751,-1.05809021,50617.09344,0.3644297,-0.16663709,-0.233310042,-1.470866203,-6.706877232,-1.080640316,0.308315039,0.055727109,-0.026669323,XArbitraryZVertical,-0.099088627,-0.102305935,0.188878211,0.971617166,-0.161373034,0.231199145,-0.95942986,5
27:48.9,50617.14846,-0.886764526,-0.482971191,-1.991165161,50617.14346,0.304607059,-0.277528722,-0.22960518,0.270421982,2.152749538,-0.847763538,-2.737986565,-0.081215546,-1.758435011,XArbitraryZVertical,-0.091289158,-0.15303037,0.164929132,0.970075491,-0.266789526,0.227593079,-0.936496019,5
27:48.9,50617.19848,-0.136581421,0.493835449,-0.98789978,50617.19348,0.309329492,-0.252978014,-0.247388746,-2.558570385,-0.940799475,-0.272296637,0.439170837,0.164718613,-0.242014289,XArbitraryZVertical,-0.10164743,-0.142548368,0.167029293,0.970282949,-0.242668301,0.244873047,-0.93869555,5
27:49.0,50617.24851,-0.356460571,0.822509766,-0.729568481,50617.2435,0.305730202,-0.27274351,-0.313609397,0.978722453,0.047045361,0.299804419,-0.204625189,0.506554246,0.101062298,XArbitraryZVertical,-0.132461816,-0.156273881,0.169988604,0.963917153,-0.256236136,0.308494002,-0.91606468,5
27:49.0,50617.29853,-0.233291626,0.100738525,-1.015945435,50617.29353,0.331289861,-0.251762565,-0.268973691,0.78631103,0.18746601,0.099369571,0.032680437,-0.043253809,-0.0361045,XArbitraryZVertical,-0.110685446,-0.144646055,0.178710088,0.966896552,-0.240154326,0.265742183,-0.93365252,5
27:49.1,50617.34855,-0.149978638,0.096282959,-1.162078857,50617.34355,0.332459596,-0.244178439,-0.249209214,0.094860874,0.10626442,-0.077749662,0.077918515,-0.171823859,-0.19324553,XArbitraryZVertical,-0.101661756,-0.139587546,0.177887561,0.968780749,-0.234290734,0.246637687,-0.940360427,5
27:49.1,50617.39857,-0.22895813,0.209106445,-0.920394897,50617.39357,0.330918616,-0.243918959,-0.242718703,0.182774112,0.094517387,0.099056721,0.026008442,-0.039796278,-0.036743939,XArbitraryZVertical,-0.098631119,-0.138904702,0.176806471,0.969389913,-0.234428391,0.240342528,-0.941954792,5
27:49.2,50617.44859,-0.317871094,0.297531128,-1.253463745,50617.44359,0.3432987,-0.203047541,-0.239249644,0.246737763,1.569350362,0.181205347,-0.137218773,0.0582228,-0.157130539,XArbitraryZVertical,-0.099792934,-0.119425598,0.180631064,0.971159763,-0.195911258,0.236973718,-0.951557815,5
27:49.2,50617.49862,-0.107345581,0.24055481,-1.177383423,50617.49361,0.366469513,-0.101348431,-0.207481159,0.86320883,2.173539877,0.309337378,-0.009362981,0.098645985,-0.247324109,XArbitraryZVertical,-0.092510505,-0.068381405,0.186156385,0.975761976,-0.099005111,0.205995739,-0.973531604,5
27:49.3,50617.54864,-0.006622314,0.176925659,-1.098693848,50617.54364,0.379882403,0.021957596,-0.1718784,0.633454263,2.569091797,0.19156611,-0.053202927,-0.001920208,-0.121860087,XArbitraryZVertical,-0.086349809,-0.005463135,0.187167668,0.978510141,0.021632317,0.171033368,-0.98502773,5
27:49.3,50617.59866,0.090103149,0.112701416,-0.917861938,50617.59366,0.383262168,0.14577798,-0.148400161,0.283668816,2.355837107,0.10579703,-0.066547871,-0.029737785,0.014147937,XArbitraryZVertical,-0.086413795,0.057212972,0.184132186,0.977422458,0.143665612,0.147856072,-0.978518665,5
27:49.4,50617.64868,0.222122192,0.1665802,-0.75151062,50617.64368,0.389909266,0.25709277,-0.136798602,0.169993415,2.008754492,0.211360067,-0.052904785,0.015574694,0.166121006,XArbitraryZVertical,-0.091273723,0.112339279,0.183078963,0.972384177,0.251894474,0.136372328,-0.958097994,5
27:49.4,50617.69871,0.347793579,0.107070923,-0.608627319,50617.6937,0.395560542,0.341817178,-0.132242908,-0.044246279,1.312513709,0.100122519,-0.00156942,-0.012030512,0.308615625,XArbitraryZVertical,-0.097187438,0.153603908,0.182188928,0.96631655,0.332272947,0.131857798,-0.93392086,5
27:49.5,50617.74873,0.411224365,0.091720581,-0.443008423,50617.74373,0.402153808,0.390871833,-0.131609946,-0.017131492,0.654927492,0.19366841,0.023224741,-0.035298333,0.429322422,XArbitraryZVertical,-0.101907428,0.176986342,0.182986026,0.961668811,0.377699763,0.131230339,-0.916581392,5
27:49.5,50617.79875,0.429534912,0.115142822,-0.366821289,50617.79375,0.410751303,0.403307784,-0.138384508,-0.551714242,-0.288047284,-0.021886475,0.042273313,-0.023090333,0.529566228,XArbitraryZVertical,-0.107060981,0.181797829,0.185767986,0.959675869,0.388710976,0.137943253,-0.910974979,5
27:49.6,50617.84877,0.355880737,0.173858643,-0.397293091,50617.84377,0.423402405,0.361263048,-0.182300513,-1.143856287,-1.516263604,-0.184475467,0.035640538,-0.040484339,0.524350584,XArbitraryZVertical,-0.125136251,0.156095875,0.18985923,0.961211986,0.347599,0.181292444,-0.919950008,5
27:49.6,50617.89879,0.308959961,0.231063843,-0.59197998,50617.89379,0.42366067,0.242262644,-0.246825519,-1.218641043,-3.715418577,-0.759268582,0.075918645,-0.031024322,0.42452985,XArbitraryZVertical,-0.144678693,0.091543851,0.19257941,0.9662302,0.232629135,0.244326919,-0.941375613,5
27:49.7,50617.94882,0.121658325,0.375839233,-0.973922729,50617.94381,0.369087973,-0.041973276,-0.297070043,-0.607785583,-6.589287281,-1.591465712,0.217048481,0.0948686,-0.009792805,XArbitraryZVertical,-0.141636228,-0.047551458,0.184490654,0.971411949,-0.04012299,0.292719841,-0.955356061,5
27:49.7,50617.99884,-3.542007446,0.30871582,-1.820236206,50617.99384,0.289605115,-0.346934441,-0.304353391,1.047277927,9.206719398,-0.476065695,-0.091122538,-0.108590573,0.822964728,XArbitraryZVertical,-0.123134695,-0.190364176,0.166379339,0.959644296,-0.324389666,0.299676359,-0.897198677,5
27:49.8,50618.04886,0.481430054,0.503555298,-1.792251587,50618.04386,0.32384614,-0.21758021,-0.268712836,-0.865134418,-0.006131171,-0.288650841,1.06036973,-0.151309192,-1.400292635,XArbitraryZVertical,-0.114072375,-0.127657357,0.173172758,0.969897981,-0.208120763,0.265490681,-0.94138217,5
27:49.8,50618.09888,-0.360092163,0.690612793,-0.811096191,50618.09388,0.294228679,-0.252779242,-0.347304298,0.39350915,-0.27103886,0.009535553,-0.30162555,0.344007581,-0.039035439,XArbitraryZVertical,-0.151351528,-0.147941392,0.164772381,0.963356595,-0.235163525,0.340364307,-0.910412133,5
27:49.9,50618.1489,-0.234954834,0.334823608,-0.762481689,50618.1439,0.32262212,-0.248818124,-0.294953588,1.205864072,-0.02521348,0.119255617,0.048246056,0.15563935,0.199551284,XArbitraryZVertical,-0.124200373,-0.144566355,0.175638248,0.965829142,-0.23562412,0.290695429,-0.927349687,5
27:49.9,50618.19893,-0.16065979,0.108703613,-0.965942383,50618.19392,0.327525491,-0.246914181,-0.268865679,0.086990967,0.000648513,-0.161371857,0.016378134,-0.176892936,0.000232935,XArbitraryZVertical,-0.111333448,-0.142084529,0.176615079,0.96758657,-0.235631838,0.265638053,-0.934833705,5
27:50.0,50618.24895,-0.168518066,0.217987061,-1.090896606,50618.24395,0.315955327,-0.258650799,-0.273742886,-0.196096256,-0.284028709,-0.26324743,0.099493653,-0.049938917,-0.144805908,XArbitraryZVertical,-0.113520933,-0.147454545,0.171926053,0.967373516,-0.246252835,0.270336837,-0.930740297,5
27:50.0,50618.29897,-0.238632202,0.222473145,-0.971542358,50618.29397,0.306381423,-0.268021821,-0.274174693,0.026199177,0.02135052,0.042787023,0.020756155,-0.049210221,-0.06981343,XArbitraryZVertical,-0.11365046,-0.151472691,0.167850467,0.9674533,-0.25493294,0.270752549,-0.928279221,5
