loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),label
2020-11-22 12:00:59.638 -0800,67018.16803125001,-0.7532958984375,0.3671417236328125,-0.3859405517578125,67018.15802625001,0.3262955112928328,-1.401181357260983,0.1708281930515481,1.054629325866699,-0.3565250039100647,-0.4887924194335938,0.2658739686012268,0.5494694113731384,-0.1796165555715561,XArbitraryZVertical,0.1686790697651621,-0.6231969675821746,0.0694483649708711,0.7604931858822513,-0.9713030457496643,-0.1699985414743423,-0.1663458198308945,0
2020-11-22 12:00:59.688 -0800,67018.21805425,-0.9709014892578125,0.3419036865234375,-0.4027862548828125,67018.20804925001,0.3708707617237027,-1.425035826262147,0.1837831592584234,0.6955109238624573,-0.2035460323095322,0.2421972155570984,0.1067973971366882,0.5153003931045532,-0.2722858190536499,XArbitraryZVertical,0.1882723905435657,-0.6270199754938713,0.07997052851690195,0.7516677235753602,-0.9727338552474976,-0.1827503144741058,-0.1427989155054092,0
2020-11-22 12:00:59.738 -0800,67018.26807725,-1.122146606445312,0.32568359375,-0.35943603515625,67018.25807325001,0.3981932726190009,-1.431685694023266,0.1597970122911108,0.2411917448043823,0.1781245768070221,0.8753681182861328,-0.1129910945892334,0.5143272280693054,-0.2415830940008163,XArbitraryZVertical,0.1884151956008728,-0.629326486460875,0.09741662099789117,0.7476348366209598,-0.9777223467826843,-0.159117802977562,-0.1368957757949829,0
2020-11-22 12:00:59.788 -0800,67018.31810125,-1.363021850585938,0.3318328857421875,-0.4604949951171875,67018.30809625001,0.4083978725821069,-1.42276383174912,0.09624399774113918,-0.1640068292617798,0.3371956646442413,1.642301321029663,-0.3693806529045105,0.4392046928405762,-0.2567391991615295,XArbitraryZVertical,0.1679192345383512,-0.6311879306713967,0.1226687993424271,0.7472330827960174,-0.984485924243927,-0.09609548002481461,-0.1468098610639572,0
2020-11-22 12:00:59.838 -0800,67018.36812425,-0.9830322265625,0.297210693359375,-0.3604278564453125,67018.35811925,0.4061339170115439,-1.398898210830765,-0.00397795292431694,-0.5609283447265625,0.6174817085266113,2.270138263702393,-0.1132718920707703,0.3114975690841675,-0.295012891292572,XArbitraryZVertical,0.1283461359898008,-0.6308736284615711,0.1555743751664508,0.7492146031416912,-0.9852542281150818,0.003977942280471325,-0.1710514724254608,0
2020-11-22 12:00:59.889 -0800,67018.41814725001,-1.35406494140625,0.3598785400390625,-0.27581787109375,67018.40814225,0.4119808160548721,-1.373033381536326,-0.1330811964765699,0.1248167008161545,0.3832562565803528,2.77198600769043,-0.248406708240509,0.1952379643917084,-0.04421339929103851,XArbitraryZVertical,0.07901688656370953,-0.6295925617458477,0.1991050221130397,0.7468110143859604,-0.971838653087616,0.1326887160539627,-0.1947390735149384,0
2020-11-22 12:00:59.939 -0800,67018.46817025001,-1.494720458984375,0.4275360107421875,-0.409332275390625,67018.45816625,0.489903592860786,-1.343745175520359,-0.2605557691340906,1.787357687950134,0.2540204226970673,2.726553678512573,-0.5703473687171936,0.1619533598423004,-0.1580876559019089,XArbitraryZVertical,0.05103185887086323,-0.6234116413210121,0.2666422959000135,0.7332499975380663,-0.9414476752281189,0.2576175928115845,-0.2175073474645615,0
2020-11-22 12:00:59.989 -0800,67018.51819425001,-1.122589111328125,0.238739013671875,-0.254791259765625,67018.50818925,0.6349007749952245,-1.280749506409548,-0.3620901145949066,2.279345035552979,0.5246296525001526,2.588307857513428,-0.3828180432319641,-0.02103862166404724,-0.06811854243278503,XArbitraryZVertical,0.04628840088765603,-0.6034327518392421,0.3484179317884921,0.7157731469991626,-0.8960973620414734,0.354229599237442,-0.267452597618103,0
2020-11-22 12:01:00.039 -0800,67018.56821725001,-0.8799896240234375,0.0875396728515625,-0.1922760009765625,67018.55821225001,0.7870203343792348,-1.186029498190713,-0.4525568022696426,1.658025145530701,0.8683280944824219,2.657912731170654,-0.1254518628120422,-0.3105725944042206,0.1360963881015778,XArbitraryZVertical,0.0369973473371591,-0.5743275963555308,0.4256589081535163,0.6982789825630732,-0.8335782885551453,0.4372663795948029,-0.3375580310821533,0
2020-11-22 12:01:00.089 -0800,67018.61824025,-0.7766876220703125,0.077880859375,-0.189544677734375,67018.60823525001,0.9108846746148386,-1.079591516589879,-0.545073729754471,0.6366519927978516,1.041703581809998,2.432413578033447,-0.06519556045532227,-0.4475429058074951,0.2239230275154114,XArbitraryZVertical,0.0103608164843582,-0.5460996015976823,0.4876348385206918,0.681087474299753,-0.7539877891540527,0.5184811353683472,-0.4033357501029968,0
2020-11-22 12:01:00.139 -0800,67018.66826325,-0.707366943359375,0.1761627197265625,-0.18341064453125,67018.65825925001,0.9885647668174919,-0.9844359142065174,-0.6341321561390805,-0.06682175397872925,1.026246547698975,1.886026382446289,-0.07064753770828247,-0.4433085918426514,0.2587153315544128,XArbitraryZVertical,-0.02886296527960322,-0.5256312318888096,0.5269491070781387,0.6672356352152077,-0.6710211634635925,0.5924786329269409,-0.4457574784755707,0
2020-11-22 12:01:00.188 -0800,67018.71828725,-0.6303863525390625,0.1985931396484375,-0.1623382568359375,67018.70828225001,1.036560942182876,-0.908481979780535,-0.6993126180577064,-0.1865908354520798,0.8340441584587097,1.090918779373169,-0.05246323347091675,-0.4503933787345886,0.3024399280548096,XArbitraryZVertical,-0.0631950633731273,-0.5105907343686228,0.548790776803632,0.6588871064096854,-0.6034815907478333,0.6436917781829834,-0.4706069827079773,0
2020-11-22 12:01:00.239 -0800,67018.76831025,-0.650543212890625,0.1996002197265625,-0.152679443359375,67018.75830525,1.053589139719068,-0.8653986085740455,-0.7275405114739926,-0.1128339022397995,0.4294720590114594,0.1031039729714394,-0.05532824993133545,-0.4553485512733459,0.3295838534832001,XArbitraryZVertical,-0.08219098197525972,-0.5011504375011844,0.5555288440321534,0.6583923377077611,-0.5685883164405823,0.6650348901748657,-0.4841857552528381,0
2020-11-22 12:01:00.291 -0800,67018.81833325,-0.7453155517578125,0.2275238037109375,-0.19146728515625,67018.80832825,1.022507516157526,-0.8786816155980192,-0.7175032280893963,-0.3525664806365967,-0.1218162178993225,-0.9747287631034851,-0.1349319815635681,-0.4483838081359863,0.3183357417583466,XArbitraryZVertical,-0.08227122233312761,-0.5028102975048456,0.5448596658497066,0.6659888279318833,-0.5800795555114746,0.6575055122375488,-0.4808264970779419,0
2020-11-22 12:01:00.339 -0800,67018.86835625001,-1.111709594726562,0.2607879638671875,-0.212890625,67018.85835225,0.9394480875800186,-0.9596446767630283,-0.6674478154702125,-0.4690752029418945,-1.052852749824524,-2.24981427192688,-0.2386912107467651,-0.3878738284111023,0.2679496109485626,XArbitraryZVertical,-0.06168246930515399,-0.5204407185339964,0.5142074973340621,0.6789163226234226,-0.6432362198829651,0.6189835071563721,-0.4506734609603882,0
