loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),label
2020-11-22 11:45:01.126 -0800,66359.601140125,-0.1090240478515625,0.0755615234375,-1.040481567382812,66359.59113512501,-0.7420160814050096,-0.0613348539143463,-0.1263983063837715,-0.1128290370106697,-0.02660162560641766,-0.3807007074356079,0.001984685659408569,-0.0627380907535553,-0.07457077503204346,XArbitraryZVertical,-0.06992704657789627,-0.005632201929822568,-0.3598563199103983,0.9303665796419962,-0.06080740317702293,0.1260620057582855,-0.9901569485664368,1
2020-11-22 11:45:01.176 -0800,66359.651166125,-0.0278472900390625,0.083984375,-0.9484710693359375,66359.64116112501,-0.7540131788499759,-0.05809918370643765,-0.1315588168920462,-0.2008460760116577,0.1068824380636215,-0.2300159335136414,0.006539247930049896,-0.04415883123874664,0.02635276317596436,XArbitraryZVertical,-0.07175955226732827,-0.002758963574626489,-0.3654126630342679,0.9280713449923016,-0.05756472796201706,0.1311796456575394,-0.9896858930587769,1
2020-11-22 11:45:01.226 -0800,66359.70119212501,-0.01458740234375,0.0559844970703125,-0.971527099609375,66359.691187125,-0.76681244373029,-0.0550150442287233,-0.1387986912515657,-0.3068067133426666,0.1084757149219513,-0.2221951186656952,0.02212501689791679,-0.05017298460006714,0.05030113458633423,XArbitraryZVertical,-0.07454867853749038,0.0004846255016639501,-0.3712711472271897,0.9255268294233238,-0.05445848032832146,0.1383534520864487,-0.9888845086097717,1
2020-11-22 11:45:01.277 -0800,66359.75121812501,-0.0514984130859375,0.100250244140625,-0.868194580078125,66359.741213125,-0.787066966919134,-0.05057611306927891,-0.1563063624835778,-0.5330653190612793,0.1562348008155823,-0.6162136793136597,0.04740519821643829,-0.02677974104881287,0.04973256587982178,XArbitraryZVertical,-0.08174881085035324,0.006646824895960483,-0.3803382611406729,0.921203520743619,-0.04993824288249016,0.1556706726551056,-0.9865459203720093,1
2020-11-22 11:45:01.326 -0800,66359.80124512501,-0.0864715576171875,0.022491455078125,-0.724700927734375,66359.791239125,-0.8318890009503774,-0.04463301304696631,-0.1962747624260249,-1.330901980400085,0.2921551764011383,-0.9704667329788208,-0.01440507173538208,-0.1625615954399109,0.176356315612793,XArbitraryZVertical,-0.09857630323331393,0.01926554381634241,-0.400009817322069,0.9109905762218382,-0.04376152157783508,0.1950169801712036,-0.979823112487793,1
2020-11-22 11:45:01.377 -0800,66359.85127112501,-0.0194091796875,-0.046478271484375,-0.487396240234375,66359.84126512501,-0.8943918037760268,-0.04092434699058263,-0.2842424503906491,-2.3005690574646,0.3651181161403656,-1.335879445075989,0.00107843428850174,-0.2916761636734009,0.3776955604553223,XArbitraryZVertical,-0.1364466048287527,0.04297653100086447,-0.4253761750627395,0.8936389254099647,-0.0392712689936161,0.2804303765296936,-0.9590706825256348,1
2020-11-22 11:45:01.426 -0800,66359.901297125,-0.1797027587890625,0.2573089599609375,-0.466552734375,66359.891292125,-0.988110667896744,-0.0640042981038223,-0.4287374505846839,-3.556133031845093,-0.01145249977707863,-1.950077056884766,-0.03562423586845398,-0.3729372620582581,0.4367428421974182,XArbitraryZVertical,-0.2020213278317181,0.07329961286190156,-0.4571161708264391,0.8630523899123643,-0.05817161872982979,0.4157228469848633,-0.9076290726661682,1
2020-11-22 11:45:01.477 -0800,66359.951323125,-0.25262451171875,0.3237152099609375,-0.4265899658203125,66359.941318125,-1.145828520099804,-0.1445444278055562,-0.6020527186009331,-3.811747789382935,-0.06927438825368881,-2.692536354064941,-0.1242960542440414,-0.2221124768257141,0.400861382484436,XArbitraryZVertical,-0.2858896223739321,0.102357703792502,-0.4983643128483516,0.8120487324521082,-0.1187154799699783,0.5663354396820068,-0.8155800700187683,1
2020-11-22 11:45:01.527 -0800,66360.001349125,-0.5428009033203125,0.76220703125,-0.3176116943359375,66359.99134412501,-1.393970415124592,-0.3185302123636655,-0.7717082587454061,-4.819151401519775,-0.3553361594676971,-3.197379589080811,-0.2053535133600235,-0.06262552738189697,0.3244506120681763,XArbitraryZVertical,-0.3792434909408898,0.1258602819668413,-0.5414209939770966,0.739727661741363,-0.2244561165571213,0.6973605751991272,-0.6806671023368835,1
2020-11-22 11:45:01.577 -0800,66360.05137512501,-0.5492706298828125,0.71392822265625,-0.0295867919921875,66360.04137012501,-1.85609432180478,-0.6737802742490641,-0.9777828796370462,-8.023598670959473,0.5202675461769104,-3.224330186843872,-0.1898444890975952,-0.1851410865783691,0.2386133670806885,XArbitraryZVertical,-0.4992777373048501,0.1798748941763569,-0.5739040377616241,0.6236994378220067,-0.3486992716789246,0.8292603492736816,-0.4367335140705109,1
2020-11-22 11:45:01.627 -0800,66360.10140112501,-0.9207611083984375,1.2047119140625,0.3697357177734375,66360.091396125,-2.779601684271402,-1.436559390073914,-1.068160568108523,-9.126493453979492,1.432957172393799,-3.036746740341187,-0.3553912341594696,0.2330589890480042,0.3254591226577759,XArbitraryZVertical,-0.6261843825931558,0.2750576353791093,-0.5771929003131944,0.446189055367839,-0.4774029552936554,0.8763158917427063,-0.06447283178567886,1
2020-11-22 11:45:01.677 -0800,66360.15142712501,-0.6750946044921875,0.946624755859375,0.1789703369140625,66360.141422125,2.900673097491172,-1.840086998781143,-0.8899976462232828,-3.916998147964478,2.224345684051514,-2.735343456268311,-0.06934124231338501,0.2425374388694763,0.05030395090579987,XArbitraryZVertical,-0.6816029599130015,0.3451731786802567,-0.5839824787703668,0.2742946488198482,-0.606730043888092,0.7770702838897705,0.1674542427062988,1
2020-11-22 11:45:01.727 -0800,66360.201453125,-1.20233154296875,1.119369506835938,0.2642364501953125,66360.191448125,2.893547423765792,-1.741129159992379,-0.7293956774892428,1.691515564918518,2.261913776397705,-3.665964365005493,-0.3156883716583252,0.3858116865158081,0.1406151056289673,XArbitraryZVertical,-0.6804813073001544,0.3164439027427237,-0.631129487541615,0.1961736702988575,-0.7347877025604248,0.6664192080497742,0.1263831108808517,1
2020-11-22 11:45:01.777 -0800,66360.25148079167,-1.174575805664062,0.639617919921875,0.0406646728515625,66360.24147579167,3.127989294568907,-1.496163879828,-0.5191980808489471,5.058467864990234,1.505677461624146,-4.914464473724365,-0.2142623066902161,0.3724225163459778,0.1798340678215027,XArbitraryZVertical,-0.6561464982981872,0.192622026014924,-0.7096057867595896,0.1697887966146846,-0.8658005595207214,0.4961840510368347,-0.06473705917596817,1
2020-11-22 11:45:01.827 -0800,66360.30150679167,-1.678436279296875,0.4466705322265625,-0.0252838134765625,66360.29150179167,-2.927299063959197,-1.396337635587415,-0.2240382497270147,4.176586627960205,-0.9734323024749756,-5.318879127502441,-0.5649229884147644,0.2359763532876968,0.1770037561655045,XArbitraryZVertical,-0.6442812617593442,0.01682543866827521,-0.7491695462251994,0.1528513630467321,-0.9602082371711731,0.2221687436103821,-0.1692371219396591,1
2020-11-22 11:45:01.877 -0800,66360.35153379168,-1.633987426757812,0.3293609619140625,-0.20404052734375,66360.34152779166,-2.854704918923476,-1.494713689794251,0.049590756026333,0.1228279247879982,-3.045518636703491,-4.882194519042969,-0.7404468059539795,0.4599555134773254,-0.01037263870239258,XArbitraryZVertical,-0.6699151535186302,-0.115133742386733,-0.7281406256520959,0.08814301127422593,-0.9958813190460205,-0.04957043379545212,-0.07591581344604492,1
2020-11-22 11:45:01.927 -0800,66360.40155979167,-1.158370971679688,0.3032073974609375,-0.0589447021484375,66360.39155379168,-2.890299062877415,-1.642219363381055,0.2450229862164247,-0.6478924751281738,-2.661362409591675,-2.773438692092896,-0.3836599588394165,0.5329990983009338,-0.2478350400924683,XArbitraryZVertical,-0.7102549065536987,-0.1736473532572492,-0.6821794678789329,-0.003985404656508072,-0.967658519744873,-0.2425786256790161,0.06923086941242218,1
2020-11-22 11:45:01.978 -0800,66360.45158579167,-0.748565673828125,0.1248779296875,0.04913330078125,66360.44158079167,-2.865315058928525,-1.741542314150656,0.3255890434856585,1.086866855621338,-1.148040175437927,-0.6234443187713623,0.06825202703475952,0.5403106212615967,-0.1798198074102402,XArbitraryZVertical,-0.7331461906306559,-0.207344939514108,-0.6467325358439399,-0.03524092570062407,-0.9336849451065063,-0.3198669254779816,0.1609905213117599,1
2020-11-22 11:45:02.029 -0800,66360.50161179167,-0.844940185546875,0.099639892578125,0.162750244140625,66360.49160679166,-2.810513931958546,-1.791435041612109,0.3091042134004135,0.8051465749740601,-0.1723507791757584,0.6638929843902588,0.193810760974884,0.4027313888072968,-0.06594836711883545,XArbitraryZVertical,-0.7449550157593553,-0.2219963479111062,-0.6288707121374669,-0.01677378041520062,-0.9295133352279663,-0.3042054176330566,0.2084807008504868,1
2020-11-22 11:45:02.077 -0800,66360.55163779166,-1.130630493164062,0.0359649658203125,0.1360626220703125,66360.54163279168,-2.807245860884145,-1.758197842777716,0.2571675108635174,-0.3116750121116638,1.665596485137939,1.30885112285614,-0.1018812656402588,0.3253718614578247,-0.01962675154209137,XArbitraryZVertical,-0.7395485139377573,-0.2077446701424234,-0.6401937662292222,0.007877407773146161,-0.9501816630363464,-0.2543422281742096,0.180179700255394,1
2020-11-22 11:45:02.127 -0800,66360.60166379168,-1.020416259765625,0.07666015625,0.01812744140625,66360.59165879167,-2.875852325072247,-1.629176330098887,0.1824763799504321,-2.030603408813477,2.696959733963013,1.954654574394226,-0.1620920896530151,0.2166826128959656,0.03789771348237991,XArbitraryZVertical,-0.709749857282773,-0.1579373706815021,-0.6860718285133601,0.02483083880957309,-0.9817221760749817,-0.1814653873443604,0.05737814679741859,1
2020-11-22 11:45:02.177 -0800,66360.65168979167,-0.695587158203125,0.2176666259765625,-0.17156982421875,66360.64168479167,-3.008520439641158,-1.4906125056285,0.07079286643661527,-3.171700000762939,1.803961515426636,2.211371660232544,0.2196168899536133,0.2328888773918152,-0.03001183271408081,XArbitraryZVertical,-0.6745432616951711,-0.07101221615232091,-0.7343906664300789,0.02488177513474813,-0.9942903518676758,-0.07073374837636948,-0.07989730685949326,1
