loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),label
40:28.6,49278.22126,0.023483276,0.659866333,-0.687896729,49278.21125,-0.69495412,-0.035210964,-0.803257494,-0.543601513,-0.011470994,-0.101156436,0.062926829,0.145520985,5.77E-05,XArbitraryZVertical,-0.373015526,0.117862089,-0.306910259,0.867625589,-0.024444254,0.719621778,-0.693935871,15
40:28.7,49278.27129,0.024963379,0.780776978,-0.735534668,49278.26128,-0.701248619,-0.036009839,-0.821287921,-0.662604034,0.22314617,-0.091323517,-0.04407616,-0.042708099,-0.040918648,XArbitraryZVertical,-0.3805211,0.121593782,-0.308127351,0.863409585,-0.024527444,0.732023895,-0.680837274,15
40:28.7,49278.32132,-0.100189209,1.007873535,-0.784332275,49278.31131,-0.70351478,-0.051961392,-0.815117136,1.334566951,-0.492890477,0.273444325,0.124317467,0.308952391,0.074261844,XArbitraryZVertical,-0.38019074,0.114132534,-0.306553574,0.865132146,-0.035618212,0.727805912,-0.684857547,15
40:28.8,49278.37135,0.036743164,0.235290527,-0.72845459,49278.36134,-0.721090592,-0.067628039,-0.790121587,-0.671896338,0.062933944,-0.455359936,-0.061130878,-0.538319767,0.093675494,XArbitraryZVertical,-0.37092156,0.106499332,-0.313249769,0.867726673,-0.047557563,0.710438848,-0.702150166,15
40:28.8,49278.42138,0.012405396,0.8828125,-0.843765259,49278.41137,-0.702944263,-0.047529553,-0.884140005,-2.880206347,0.044515502,0.300012976,0.064299837,0.038824737,-0.206009746,XArbitraryZVertical,-0.408939061,0.127080281,-0.301551689,0.85187207,-0.030120246,0.773370087,-0.633238912,15
40:28.9,49278.47141,0.001464844,0.865036011,-0.591110229,49278.4614,-0.701244658,-0.045290618,-0.915442609,1.786398292,0.091950051,-0.075768217,0.079777434,0.151274621,0.061649919,XArbitraryZVertical,-0.421889801,0.132670998,-0.298648438,0.845704772,-0.027592467,0.792832434,-0.608814776,15
40:28.9,49278.52144,-0.139099121,0.673904419,-0.355209351,49278.51143,-0.73220771,-0.06806237,-0.780070927,1.52876544,0.179218784,-0.058460604,0.003728926,-0.134741604,0.283161819,XArbitraryZVertical,-0.366083438,0.106649137,-0.318823068,0.867733096,-0.048345719,0.703329861,-0.709217727,15
40:29.0,49278.57147,-0.070419312,1.092849731,-0.719955444,49278.56146,-0.722375645,-0.048527837,-0.857872033,-1.787288904,0.191608161,0.134145677,-0.100475132,0.136735976,0.13888967,XArbitraryZVertical,-0.396750843,0.126290971,-0.311838018,0.854047121,-0.031727113,0.756452501,-0.653278708,15
40:29.0,49278.6215,0.047714233,0.631759644,-0.637390137,49278.61149,-0.728602951,-0.051217718,-0.826176911,1.403667808,0.012947815,-0.247568548,0.004604235,0.126028061,-0.047180414,XArbitraryZVertical,-0.383327487,0.121071663,-0.316615216,0.859160426,-0.034694668,0.7353459,-0.67680341,15
40:29.1,49278.67153,0.038543701,0.678924561,-0.671859741,49278.66152,-0.737893983,-0.062673985,-0.817254642,-0.272613674,-0.1547115,0.017492181,0.109856352,-0.208258808,-0.068582296,XArbitraryZVertical,-0.380798438,0.116409926,-0.319167045,0.859984766,-0.042855099,0.72927016,-0.682882547,15
40:29.1,49278.72156,-0.138916016,0.821746826,-0.71736145,49278.71155,-0.731453007,-0.064729327,-0.829352585,0.085136756,-0.135963038,-0.015286958,-0.033326551,0.211968601,-0.065929115,XArbitraryZVertical,-0.386642602,0.116352746,-0.314971297,0.858931138,-0.04368465,0.73749429,-0.673939049,15
40:29.2,49278.77159,-0.112792969,0.602645874,-0.621520996,49278.76158,-0.7352824,-0.07274682,-0.807064283,0.333397001,0.136939019,0.173993826,-0.078957856,-0.115845084,0.133243442,XArbitraryZVertical,-0.378208236,0.10982824,-0.3170029,0.862789438,-0.050268926,0.722259879,-0.689792573,15
40:29.2,49278.82162,0.075805664,0.73046875,-0.702957153,49278.81161,-0.73093529,-0.057642638,-0.805858039,-0.201768398,0.100616828,-0.212614864,0.019066662,0.003443718,-0.070910454,XArbitraryZVertical,-0.375539967,0.115319263,-0.318075355,0.862843798,-0.039894994,0.721425116,-0.691342413,15
40:29.3,49278.87165,-0.008377075,0.821380615,-0.67175293,49278.86164,-0.743102781,-0.065050992,-0.817406254,0.023574434,-0.010090449,0.02322977,0.155539632,0.052318633,0.026982903,XArbitraryZVertical,-0.380940143,0.11640628,-0.320940236,0.85926222,-0.044470999,0.729373872,-0.682668388,15
40:29.3,49278.92168,-0.139633179,0.589080811,-0.696594238,49278.91167,-0.739965957,-0.06678496,-0.797105817,0.241042912,0.018414715,-0.132381693,-0.176999584,0.029002309,0.00181818,XArbitraryZVertical,-0.372749244,0.111565618,-0.320992889,0.863466746,-0.046633311,0.71533668,-0.697222233,15
40:29.4,49278.97171,-0.007904053,0.674438477,-0.654586792,49278.9617,-0.73596309,-0.062087087,-0.800066043,-0.452438414,0.12450406,0.107009739,0.025693312,-0.08245337,-0.012507737,XArbitraryZVertical,-0.37348623,0.113355838,-0.319892927,0.86332318,-0.043225762,0.717402101,-0.69531697,15
40:29.4,49279.02174,0.095535278,0.899765015,-0.709228516,49279.01173,-0.742304212,-0.061537531,-0.814136915,0.026699986,0.073115245,-0.184139162,0.101132721,0.156655669,0.050370216,XArbitraryZVertical,-0.379032274,0.117201092,-0.321543977,0.859772109,-0.042218629,0.727133393,-0.685196877,15
40:29.5,49279.07177,-0.208404541,0.625228882,-0.661315918,49279.06176,-0.752969231,-0.069742835,-0.791096766,0.41095978,-0.190459996,-0.088499881,0.004850298,-0.031742454,-0.009535074,XArbitraryZVertical,-0.369938348,0.11165695,-0.326566196,0.862573496,-0.048994068,0.711124778,-0.701356709,15
40:29.5,49279.1218,0.002685547,0.763977051,-0.740280151,49279.11179,-0.746983212,-0.062208254,-0.794410695,-0.203746989,0.134862915,0.184879571,-0.067858219,-0.048686385,0.001794457,XArbitraryZVertical,-0.370462893,0.114377622,-0.325098109,0.862546443,-0.043561552,0.713450789,-0.699349999,15
40:29.6,49279.17183,0.077072144,0.754943848,-0.608474731,49279.16182,-0.750731157,-0.059914739,-0.803632987,-0.137719512,0.12666598,-0.111189634,0.073528782,-0.060733378,0.033029974,XArbitraryZVertical,-0.373803804,0.117666711,-0.326362678,0.860181765,-0.041561704,0.719882488,-0.69285053,15
40:29.6,49279.22186,-0.094360352,0.699157715,-0.705215454,49279.21185,-0.760815443,-0.063426612,-0.801028206,0.325090379,-0.146881834,-0.163093805,0.065658674,0.081427455,-0.099742174,XArbitraryZVertical,-0.3726791,0.117582299,-0.330263845,0.85919187,-0.044113353,0.718072057,-0.694569409,15
40:29.7,49279.27189,-0.049880981,0.735275269,-0.68939209,49279.26188,-0.751364809,-0.057798095,-0.803461065,-0.228594214,0.107416004,0.303712696,-0.143934101,-0.12235105,0.027243197,XArbitraryZVertical,-0.373347402,0.118665393,-0.327045029,0.859983595,-0.04010224,0.71976316,-0.693060458,15
40:29.7,49279.32192,0.052566528,0.800476074,-0.62739563,49279.31191,-0.746389521,-0.047189471,-0.814376865,0.060661081,0.123258486,-0.02416449,0.053081229,-0.008609116,0.057231307,XArbitraryZVertical,-0.376565155,0.124176509,-0.325988917,0.858201735,-0.032375142,0.727298081,-0.685557783,15
40:29.8,49279.37195,-0.013565063,0.685745239,-0.747375488,49279.36194,-0.762078557,-0.061936995,-0.799817416,0.396200776,-0.193758547,-0.295369238,0.119502589,0.119944572,-0.086114645,XArbitraryZVertical,-0.371843668,0.118243357,-0.331187533,0.859107569,-0.043132447,0.717228889,-0.695501566,15
40:29.8,49279.42198,-0.185073853,0.591552734,-0.660980225,49279.41197,-0.754395036,-0.061958323,-0.792673799,-0.139448956,0.09653917,0.304631114,-0.183068663,-0.124784589,-0.052088976,XArbitraryZVertical,-0.369254963,0.115552835,-0.328485244,0.861623991,-0.043463424,0.712232649,-0.700596631,15
40:29.9,49279.47201,0.039993286,0.817962646,-0.562011719,49279.462,-0.74702992,-0.045134117,-0.802666733,-0.242934659,0.146841869,-0.163298741,-0.103112385,-0.07580936,0.160041332,XArbitraryZVertical,-0.371198192,0.123166747,-0.32760371,0.860068443,-0.031348146,0.719211459,-0.694083691,15
40:29.9,49279.52204,0.149627686,0.748626709,-0.740783691,49279.51203,-0.749730997,-0.050919775,-0.814768202,0.353880435,-0.629103363,-0.221754685,0.355565876,0.223666251,-0.122637212,XArbitraryZVertical,-0.377133651,0.123273254,-0.326687163,0.857816607,-0.034917757,0.7275666,-0.685147822,15
40:30.0,49279.57207,-0.143615723,0.603012085,-0.752807617,49279.56206,-0.755542386,-0.066046276,-0.810865375,-0.475545079,0.02448678,-0.115451299,-0.049796402,-0.122542918,-0.032723308,XArbitraryZVertical,-0.377596931,0.117199907,-0.326658688,0.858474723,-0.045464322,0.724883556,-0.687369466,15
40:30.0,49279.6221,0.043792725,0.662246704,-0.8565979,49279.61209,-0.760654291,-0.067264979,-0.838313803,-0.345250219,-0.011919964,0.100388855,0.047846448,-0.118928552,-0.292450488,XArbitraryZVertical,-0.389096744,0.122478846,-0.326188877,0.852762357,-0.04494736,0.743516564,-0.667205334,15
40:30.1,49279.67213,-0.024627686,0.744979858,-0.498245239,49279.66212,-0.755442466,-0.061080626,-0.881218663,-0.845104516,-0.070934229,0.044947315,0.044329096,-0.031738222,0.100234926,XArbitraryZVertical,-0.406427465,0.13154561,-0.32131897,0.845142909,-0.038836028,0.771514773,-0.635024965,15
40:30.1,49279.72216,-0.220016479,0.626739502,-0.381164551,49279.71215,-0.758623635,-0.065693342,-0.82852256,1.938801408,-0.016337274,-0.139812723,-0.078504622,-0.030131102,0.272377074,XArbitraryZVertical,-0.384833025,0.121036909,-0.326498541,0.854782058,-0.044374485,0.73693347,-0.674507201,15
40:30.2,49279.77219,0.060424805,1.045822144,-0.733718872,49279.76218,-0.752592877,-0.045537667,-0.855300773,-2.602825642,0.227775857,-0.030540403,-0.220626384,0.504722655,-0.137260497,XArbitraryZVertical,-0.393228736,0.133099279,-0.325516235,0.849526296,-0.029862002,0.754768252,-0.655311465,15
40:30.2,49279.82222,0.082763672,0.637207031,-0.576019287,49279.81221,-0.78743557,-0.070448655,-0.844508468,1.197070599,-0.081069931,-0.230433434,0.131661266,-0.080255926,-0.152917087,XArbitraryZVertical,-0.390551,0.127452565,-0.336384306,0.847390856,-0.046746179,0.747644782,-0.662451506,15
40:30.3,49279.87225,-0.105010986,0.92628479,-0.89100647,49279.86224,-0.781786644,-0.074699257,-0.843691592,0.014914272,-0.002348393,0.183277279,0.05879283,0.043364286,0.025740266,XArbitraryZVertical,-0.391276456,0.124398003,-0.333234525,0.848753627,-0.049607135,0.747102022,-0.662855744,15
40:30.3,49279.92228,-0.199523926,0.524185181,-0.538589478,49279.91227,-0.782719688,-0.084413453,-0.814620491,0.356371552,-0.008537293,0.013520684,-0.153971523,-0.093859375,0.095352948,XArbitraryZVertical,-0.380641289,0.115158773,-0.334476621,0.854386318,-0.057851065,0.727465272,-0.683701336,15
40:30.4,49279.97231,0.073806763,0.849655151,-0.702072144,49279.9623,-0.772172484,-0.062024607,-0.816583636,-0.161760122,0.193098798,-0.190266088,-0.017952412,0.03534925,-0.025173962,XArbitraryZVertical,-0.378355493,0.123076835,-0.334040921,0.854468171,-0.042441957,0.728810847,-0.683398426,15
40:30.4,49280.02234,0.050537109,0.732772827,-0.654174805,49280.01233,-0.789408138,-0.068356475,-0.812435937,0.198003888,-0.000658826,-0.180027023,0.195106581,0.049975336,-0.017395735,XArbitraryZVertical,-0.376613698,0.12287844,-0.340571652,0.852686419,-0.046974342,0.725964606,-0.686125994,15
40:30.5,49280.07237,-0.195739746,0.645080566,-0.709014893,49280.06236,-0.788904075,-0.070222248,-0.801254386,0.207959726,-0.224606216,-0.056111392,-0.103995934,0.044069052,-0.0750736,XArbitraryZVertical,-0.372247491,0.119942007,-0.341014827,0.85484184,-0.048820935,0.718229473,-0.694091439,15
40:30.5,49280.1224,-0.016586304,0.623825073,-0.648345947,49280.11239,-0.786423071,-0.069491997,-0.805962997,-0.522566855,0.113790043,0.00525351,-0.034852892,-0.123826325,-0.038090587,XArbitraryZVertical,-0.374259828,0.120651695,-0.339667994,0.854399385,-0.048078701,0.721497774,-0.690745473,15
40:30.6,49280.17243,0.02986145,0.966583252,-0.790008545,49280.16242,-0.787603705,-0.060127231,-0.827989495,0.028528567,0.268899471,-0.035780743,0.06650658,0.156539083,0.084971547,XArbitraryZVertical,-0.381870362,0.128868702,-0.339962272,0.849702034,-0.040643036,0.73657304,-0.675135791,15
40:30.6,49280.22246,-0.139038086,0.574447632,-0.734359741,49280.21245,-0.798155303,-0.069661154,-0.805176435,0.274333686,-0.162586972,0.002211153,0.064195648,-0.027074754,0.02312094,XArbitraryZVertical,-0.373243671,0.122627479,-0.344713986,0.852539716,-0.048235036,0.720952928,-0.691303313,15
40:30.7,49280.27249,-0.086730957,0.837524414,-0.608825684,49280.26248,-0.789406616,-0.068923408,-0.822270827,-0.602943838,0.084686927,0.468075424,-0.078146011,-0.11268276,0.048022926,XArbitraryZVertical,-0.380847467,0.124432766,-0.339569711,0.850978421,-0.046869334,0.732693136,-0.678943396,15
40:30.7,49280.32252,0.098449707,0.802001953,-0.719451904,49280.31251,-0.78139194,-0.054389697,-0.823617899,0.583735406,0.224973917,-0.340920597,0.027116731,0.145327508,0.028648973,XArbitraryZVertical,-0.379458041,0.129337896,-0.338801056,0.851173972,-0.036943469,0.733609259,-0.678566635,15
40:30.8,49280.37255,-0.077819824,0.583724976,-0.689300537,49280.36254,-0.79971244,-0.06722096,-0.803557039,0.046790343,-0.15205875,0.086382598,0.123759419,-0.126384914,-0.043821514,XArbitraryZVertical,-0.372044637,0.123658109,-0.345979041,0.852402466,-0.046626341,0.719829738,-0.692582905,15
40:30.8,49280.42258,-0.067489624,0.813903809,-0.653274536,49280.41257,-0.788765099,-0.060573031,-0.816900801,-0.272649765,0.245118946,0.088995472,-0.15630281,0.015234709,0.030137122,XArbitraryZVertical,-0.377207286,0.126887257,-0.341363776,0.851519284,-0.041435916,0.729027987,-0.683228552,15
40:30.9,49280.47261,0.033828735,0.740921021,-0.671005249,49280.4626,-0.790896303,-0.05326491,-0.815904778,0.188359573,0.112512074,-0.08732558,0.034878105,-0.009321213,0.017459333,XArbitraryZVertical,-0.375399031,0.130217579,-0.34373388,0.850861907,-0.036480378,0.728345871,-0.684237897,15
40:30.9,49280.52264,0.000762939,0.717391968,-0.724685669,49280.51263,-0.802479825,-0.061631252,-0.810986781,0.153753996,0.008098541,-0.133204579,0.127277747,0.050514936,-0.016229153,XArbitraryZVertical,-0.374027393,0.127928294,-0.34752964,0.850271223,-0.042423718,0.724967182,-0.687475741,15
40:31.0,49280.57267,-0.138748169,0.657180786,-0.625579834,49280.56266,-0.799913327,-0.060745101,-0.80655047,-0.084346414,0.030483343,0.1046727,-0.168043271,-0.042720497,-0.032656908,XArbitraryZVertical,-0.37217061,0.127007077,-0.347000729,0.851439246,-0.042009328,0.721904397,-0.690716505,15
40:31.0,49280.6227,0.071853638,0.742431641,-0.663223267,49280.61269,-0.794402755,-0.04664126,-0.81312874,-0.104169279,0.089715272,-0.149710387,0.048414186,0.014373302,-0.007060885,XArbitraryZVertical,-0.372854772,0.133185994,-0.346705725,0.850315245,-0.032041606,0.726440907,-0.686481595,15
40:31.1,49280.67273,-0.085220337,0.670639038,-0.704208374,49280.66272,-0.804805043,-0.055589592,-0.807720536,0.140178561,0.013306353,-0.076901883,0.048212156,0.045917332,-0.050612092,XArbitraryZVertical,-0.371450126,0.130325636,-0.349935879,0.850050022,-0.038400833,0.72271359,-0.690080047,15
40:31.1,49280.72276,-0.074554443,0.785369873,-0.70010376,49280.71275,-0.801845786,-0.051990665,-0.810406246,-0.071272783,0.104316615,0.170799404,-0.063091502,0.011196315,0.047663152,XArbitraryZVertical,-0.372145356,0.131800506,-0.349110193,0.849858007,-0.035816044,0.724567235,-0.688272893,15
40:31.2,49280.77279,0.058990479,0.691238403,-0.646514893,49280.76278,-0.802884135,-0.048669917,-0.80759577,0.064393528,0.024901967,-0.078610994,0.041929889,-0.028138936,0.01346308,XArbitraryZVertical,-0.370312501,0.13288734,-0.35041368,0.849952789,-0.033629201,0.722627342,-0.690419197,15
40:31.2,49280.82282,-0.04133606,0.761184692,-0.738739014,49280.81281,-0.812788823,-0.055257904,-0.805362556,0.267833978,0.039366983,-0.118405923,0.071774155,0.03557092,0.019917369,XArbitraryZVertical,-0.369877662,0.131507877,-0.35359824,0.849037457,-0.038265951,0.721081913,-0.691792369,15
40:31.3,49280.87285,-0.062973022,0.597045898,-0.718399048,49280.86284,-0.816262768,-0.059363813,-0.791441972,0.014518755,0.002769461,-0.120317347,-0.093388557,-0.072848201,-0.017274559,XArbitraryZVertical,-0.364525057,0.127790262,-0.355560806,0.851097928,-0.041697592,0.711367488,-0.701582253,15
40:31.3,49280.92288,-0.084533691,0.740432739,-0.684631348,49280.91287,-0.810429768,-0.050781819,-0.804875262,-0.258376986,-0.010200743,0.194344878,0.010406513,0.006886363,-0.030760705,XArbitraryZVertical,-0.369037489,0.132881739,-0.353466655,0.849243871,-0.035186887,0.720744193,-0.692307532,15
40:31.4,49280.97291,0.061325073,0.854049683,-0.629501343,49280.9629,-0.812723959,-0.048569473,-0.806563748,0.039888918,0.165554926,-0.15468815,0.003795553,0.027475953,0.099019349,XArbitraryZVertical,-0.369202566,0.13455817,-0.354700326,0.84839329,-0.033596046,0.721913636,-0.691167116,15
40:31.4,49281.02294,-0.040176392,0.613891602,-0.703659058,49281.01293,-0.826390288,-0.054484323,-0.786540742,0.541617155,-0.127370372,-0.160982862,0.074199155,0.01457417,-0.092875898,XArbitraryZVertical,-0.360933296,0.13077453,-0.361187158,0.849805338,-0.038463157,0.707914233,-0.705250382,15
40:31.5,49281.07297,-0.041244507,0.714477539,-0.759567261,49281.06296,-0.820115793,-0.051779771,-0.793077735,-0.305470556,0.138085648,0.18285498,-0.156647399,-0.126838088,-0.032881498,XArbitraryZVertical,-0.363609576,0.132024341,-0.358434898,0.849636441,-0.036315341,0.712516129,-0.700715303,15
40:31.5,49281.123,-0.010360718,0.746429443,-0.572067261,49281.11299,-0.810379164,-0.038203129,-0.80779648,-0.053903542,0.223363265,0.003990944,0.024900034,0.018124402,0.085257053,XArbitraryZVertical,-0.368040802,0.138750541,-0.355509752,0.847883915,-0.026395485,0.722766101,-0.690588534,15
40:31.6,49281.17303,0.038238525,0.641769409,-0.823135376,49281.16302,-0.815211094,-0.029928099,-0.790977761,-0.291887075,0.330128938,-0.187661469,0.002272427,0.057849228,-0.085174084,XArbitraryZVertical,-0.359130321,0.140027257,-0.360478975,0.849395505,-0.021040814,0.711041152,-0.70283556,15
40:31.6,49281.22306,0.108062744,1.154464722,-0.48878479,49281.21305,-0.826946421,-0.043604643,-0.794724956,1.109349847,-0.655123651,0.111237049,0.140947074,-0.024477243,-0.00894022,XArbitraryZVertical,-0.362369134,0.137043654,-0.362672896,0.847570714,-0.030534551,0.713670969,-0.699815273,15
40:31.7,49281.27309,-0.101364136,0.151351929,-0.4427948,49281.26308,-0.820301661,-0.04889073,-0.765484158,0.492394239,0.080715865,-1.175034046,-0.232217669,-0.166930974,-0.075484157,XArbitraryZVertical,-0.351429576,0.128080263,-0.361413896,0.854091754,-0.035238471,0.692886174,-0.720185399,15
40:31.7,49281.32312,-0.011978149,1.038955688,-0.790802002,49281.31311,-0.801510192,-0.019253806,-0.780946002,-1.077767253,0.250503331,1.047588825,6.32E-05,0.008099794,-0.063000798,XArbitraryZVertical,-0.353924223,0.140283709,-0.357358947,0.852849726,-0.013674131,0.703951657,-0.710116267,15
40:31.8,49281.37315,0.063095093,0.628738403,-0.643005371,49281.36314,-0.784750812,0.024239727,-0.809541034,-0.239853024,0.54437238,0.204683214,-0.07403177,-0.105715036,-0.068443716,XArbitraryZVertical,-0.359593155,0.160868451,-0.355869181,0.847449937,0.016719675,0.723970652,-0.689628184,15
40:31.8,49281.42318,0.132949829,0.834213257,-0.706558228,49281.41317,-0.755636819,0.048353497,-0.824423965,-0.281108886,-0.337358266,-0.050036795,0.119784802,0.114186108,0.036203384,XArbitraryZVertical,-0.36410107,0.168336493,-0.346897201,0.847794641,0.032818269,0.734156787,-0.678186476,15
40:31.9,49281.47321,0.041137695,0.692245483,-0.665145874,49281.4632,-0.767487879,0.013737493,-0.818513983,-0.036894847,-0.52081722,-0.274240732,0.06258899,0.001024127,0.068114877,XArbitraryZVertical,-0.366618323,0.154821672,-0.346002324,0.849649179,0.00938663,0.730131209,-0.6832425,15
40:31.9,49281.52324,-0.085159302,0.826431274,-0.719390869,49281.51323,-0.757510173,0.010107045,-0.81249297,0.661121786,0.008291278,0.353930354,-0.062507749,0.067117453,-0.020336986,XArbitraryZVertical,-0.365435895,0.150428789,-0.341520257,0.852755398,0.006950402,0.726003826,-0.687655568,15
40:32.0,49281.57327,0.019073486,0.601165771,-0.717102051,49281.56326,-0.751268006,0.015573966,-0.784823823,0.289800107,-0.109567016,-0.070237249,-0.048616081,-0.077382326,0.006941795,XArbitraryZVertical,-0.353103705,0.146983895,-0.341736897,0.858445968,0.011018335,0.706700563,-0.707427025,15
40:32.0,49281.6233,0.034484863,0.721191406,-0.745437622,49281.61329,-0.75007271,0.011408055,-0.779123404,0.14257738,0.050974142,0.085325293,0.02919066,-0.001239955,-0.002704203,XArbitraryZVertical,-0.351447306,0.144024541,-0.34087128,0.859970038,0.008116994,0.702655971,-0.711483419,15
40:32.1,49281.67333,0.023880005,0.68572998,-0.715667725,49281.66332,-0.753386371,0.003662047,-0.767263411,0.183347702,-0.164491117,-0.072074033,0.026553988,-0.017822206,0.002431452,XArbitraryZVertical,-0.347422519,0.139260537,-0.341745928,0.862040501,0.002635984,0.694168031,-0.719808221,15
40:32.1,49281.72336,-0.024734497,0.777359009,-0.733123779,49281.71335,-0.755457627,-0.007079066,-0.753878384,0.439071268,-0.153045267,0.058971368,-0.002911121,0.035880804,0.014223456,XArbitraryZVertical,-0.343340248,0.132690468,-0.341705124,0.864724386,-0.005160877,0.684471369,-0.72902143,15
40:32.2,49281.77339,-0.076385498,0.702362061,-0.748306274,49281.76338,-0.740620226,-0.000179315,-0.720905134,0.95056957,-0.038755782,0.319693387,-0.050417751,0.064056158,-0.001446426,XArbitraryZVertical,-0.328820529,0.127564675,-0.338618074,0.872320045,-0.000134703,0.660064876,-0.751208603,15
40:32.2,49281.82342,-0.052154541,0.746505737,-0.795852661,49281.81341,-0.708729669,0.026004749,-0.663587556,1.355917215,0.138012215,0.620876372,-0.085303321,0.145848036,-0.0057832,XArbitraryZVertical,-0.301208951,0.124549398,-0.332013861,0.885170887,0.020483909,0.615947068,-0.787521243,15
40:32.3,49281.87345,-0.075912476,0.664215088,-0.744644165,49281.86344,-0.669549521,0.046721694,-0.60800375,0.473614365,-0.476466656,0.607597828,-0.068821892,0.076581776,0.021447599,XArbitraryZVertical,-0.275322967,0.119373891,-0.320009392,0.898632922,0.038334746,0.571230114,-0.819894254,15
40:32.3,49281.92348,-0.082870483,0.574386597,-0.679779053,49281.91347,-0.640190665,0.034843254,-0.621032343,-0.554853857,-0.585506737,0.502488256,-0.094325885,0.022540808,0.073664129,XArbitraryZVertical,-0.284766444,0.111873972,-0.304615952,0.901998585,0.028331526,0.581875026,-0.812784553,15
40:32.4,49281.97351,0.035934448,0.566970825,-0.687713623,49281.9635,-0.613165546,0.029585526,-0.650634177,-0.781045437,-0.456424326,0.214125305,-0.047768816,0.024145901,0.073671937,XArbitraryZVertical,-0.3004425,0.109811095,-0.290448783,0.901840027,0.023537764,0.605691135,-0.795351684,15
40:32.4,49282.02354,0.039901733,0.538131714,-0.758544922,49282.01353,-0.596338204,0.008229955,-0.699380171,-1.245166898,-0.683686256,0.405574173,0.026966229,-0.154546738,0.048922062,XArbitraryZVertical,-0.326350999,0.104342245,-0.277336545,0.897603591,0.006297831,0.643743515,-0.765215456,15
40:32.5,49282.07357,0.101898193,0.71824646,-0.811172485,49282.06356,-0.579913838,-0.019490743,-0.753310793,-0.760326207,-0.740375757,0.15569286,0.086466461,-0.036321938,-0.013157308,XArbitraryZVertical,-0.355032711,0.096472804,-0.262421185,0.892064949,-0.014216196,0.684057474,-0.729289532,15
40:32.5,49282.1236,0.070053101,0.624298096,-0.803771973,49282.11359,-0.57076572,-0.046468701,-0.768537058,0.376652598,-0.546016097,0.233325064,0.135568395,-0.015427232,-0.161806822,XArbitraryZVertical,-0.365685005,0.084842961,-0.252566514,0.891788346,-0.033395644,0.695084214,-0.718152285,15
40:32.6,49282.17363,0.030990601,0.464019775,-0.793182373,49282.16362,-0.546231549,-0.044415116,-0.759253134,-0.2934677,-0.037689377,0.376730144,0.077097192,-0.161265016,-0.030079901,XArbitraryZVertical,-0.362313535,0.08007097,-0.242543211,0.896376335,-0.032205932,0.688379884,-0.724635065,15
40:32.6,49282.22366,-0.02180481,0.657302856,-0.765823364,49282.21365,-0.528233639,-0.033728864,-0.798524366,-0.987290502,-0.09726657,0.069917798,0.020844698,-0.22993803,-0.113743782,XArbitraryZVertical,-0.379261282,0.086469943,-0.234161761,0.890983801,-0.023530342,0.71632725,-0.697367668,15
40:32.7,49282.27369,-0.014633179,0.784042358,-0.711898804,49282.26368,-0.525892117,-0.027675826,-0.829128926,-0.60697192,0.164189339,0.15520671,0.003525808,0.023398936,-0.016543388,XArbitraryZVertical,-0.392201553,0.0924561,-0.232503757,0.885195939,-0.018693142,0.737343252,-0.67525965,15
40:32.7,49282.32372,-0.030227661,0.901245117,-0.637817383,49282.31371,-0.504091147,-0.020485816,-0.858384675,-0.301668942,-0.511171639,0.230349138,-0.046272129,0.068651795,-0.025675535,XArbitraryZVertical,-0.405289936,0.094753444,-0.22262708,0.881589015,-0.01338984,0.756787658,-0.653523684,15
40:32.8,49282.37375,-0.110183716,0.557525635,-0.507598877,49282.36374,-0.498718615,-0.044818457,-0.854056762,0.269031376,-0.329775751,-0.006694611,-0.036836296,-0.016616404,0.110204101,XArbitraryZVertical,-0.406290335,0.082419576,-0.215572351,0.884117569,-0.029432734,0.753951609,-0.656270325,15
40:32.8,49282.42378,-0.042541504,0.552078247,-0.765365601,49282.41377,-0.511370537,-0.052069348,-0.875331778,-0.873792171,0.06071585,-0.496639341,-0.06940484,-0.329752624,0.00394845,XArbitraryZVertical,-0.415872149,0.084341441,-0.21831828,0.878791202,-0.033347953,0.767756104,-0.639873743,15
40:32.9,49282.47381,0.041473389,1.42741394,-0.830154419,49282.4638,-0.502985521,-0.037866947,-0.869147032,0.218595266,0.402883798,0.865529299,-0.005287765,0.474975586,-0.108219326,XArbitraryZVertical,-0.411979373,0.088120611,-0.217958686,0.880341815,-0.02443645,0.763778627,-0.645015538,15
40:32.9,49282.52384,-0.029281616,0.466049194,-0.62840271,49282.51383,-0.526155502,-0.055752439,-0.840126367,0.797983766,0.034699164,-0.217586905,0.046129718,-0.271659255,0.095424235,XArbitraryZVertical,-0.400252025,0.081439521,-0.226377268,0.884262044,-0.037188165,0.744727433,-0.666331828,15
