loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),label
2020-12-04 12:34:12.695 -0800,78092.65335825,-0.4487457275390625,0.2212371826171875,-0.212615966796875,78092.63834925,1.485928960350959,-1.324201562237816,-0.230345177748904,0.1533011943101883,-0.0001660720445215702,0.02472921460866928,0.5781081318855286,0.03332896530628204,0.03901691734790802,XArbitraryZVertical,0.3463737318060295,-0.5110746906190965,0.5820325652583069,0.5292125165010062,-0.944135844707489,0.2283135950565338,-0.2376558035612106,1
2020-12-04 12:34:12.745 -0800,78092.70338525,-0.645355224609375,0.170257568359375,-0.1944580078125,78092.68837725,1.499273094375113,-1.316116240593749,-0.2321910618948703,-0.004516487941145897,0.1724496185779572,0.1421608030796051,0.3990647792816162,-0.06446081399917603,0.05550825595855713,XArbitraryZVertical,0.3468306257046696,-0.5070710250548154,0.5873127357561235,0.5269260798690046,-0.9417740106582642,0.2301103323698044,-0.2451749891042709,1
2020-12-04 12:34:12.795 -0800,78092.75341325,-0.79034423828125,0.27252197265625,-0.3065948486328125,78092.73840525,1.482542832100687,-1.306908469064069,-0.2419875067521831,-0.4932598471641541,0.3036779165267944,0.07264594733715057,0.2020412087440491,-0.01279535889625549,0.005250126123428345,XArbitraryZVertical,0.3368032748778869,-0.509848564575573,0.5863259231810043,0.531827020222618,-0.9372554421424866,0.2396326959133148,-0.2532359957695007,1
2020-12-04 12:34:12.845 -0800,78092.80344125,-1.432296752929688,0.4202728271484375,-0.4137725830078125,78092.78843325001,1.473302572548953,-1.306933093173429,-0.2516648346899547,0.3881030678749084,-0.05528125539422035,0.1803851127624512,-0.2457154989242554,0.1595069468021393,-0.2516609728336334,XArbitraryZVertical,0.3313840667367116,-0.5136988528545273,0.5857030435735399,0.5322121730365281,-0.9349789023399353,0.2490166872739792,-0.2525961697101593,1
2020-12-04 12:34:12.895 -0800,78092.85346925001,-1.716934204101562,0.393463134765625,-0.4705963134765625,78092.83846025,1.513505269707635,-1.299972375126795,-0.2404539801865425,0.8907578587532043,-0.07229400426149368,-0.268142431974411,-0.7957531809806824,0.2057347297668457,-0.1174448132514954,XArbitraryZVertical,0.3430708468223407,-0.5023823569878947,0.5953958484849002,0.5248029271921604,-0.9358294010162354,0.2381435632705688,-0.2598287165164948,1
2020-12-04 12:34:12.945 -0800,78092.90349725001,-0.6890716552734375,0.159759521484375,-0.2736968994140625,78092.88848825,1.569237486481531,-1.281884446505653,-0.2110785830335478,0.9175688624382019,0.1944053769111633,0.04645242542028427,-0.05773049592971802,0.04610072076320648,-0.1118254363536835,XArbitraryZVertical,0.3603827992948991,-0.4804490322114556,0.6077516902834734,0.5195485989319365,-0.9372797608375549,0.2095146626234055,-0.2785859405994415,1
2020-12-04 12:34:12.995 -0800,78092.95352425,-0.761932373046875,0.120880126953125,-0.2269439697265625,78092.93851625001,1.584381660779361,-1.277857117560549,-0.2170213585790734,0.1501282453536987,-0.08645456284284592,0.08462013304233551,0.2158408164978027,-0.06694519519805908,0.01568222045898438,XArbitraryZVertical,0.3609776945810216,-0.4782239660123438,0.6134559741557047,0.5144596089039901,-0.9349416494369507,0.215321809053421,-0.2819938957691193,1
2020-12-04 12:34:13.046 -0800,78093.00355225001,-0.427093505859375,0.145416259765625,-0.158111572265625,78092.98854425001,1.574352190055807,-1.273320294871449,-0.2140375818056381,-0.6652185320854187,0.2524581253528595,-0.2696868181228638,0.3706642389297485,-0.1173293888568878,0.08794862031936646,XArbitraryZVertical,0.358097784014364,-0.4780754566487445,0.6111491919779058,0.5193327142642689,-0.9342628121376038,0.2124070674180984,-0.2864196598529816,1
2020-12-04 12:34:13.096 -0800,78093.05358025001,-0.4315643310546875,0.298583984375,-0.214935302734375,78093.03857225001,1.530643165486181,-1.272794587629621,-0.2134198319727884,-0.7092162370681763,-0.04224873334169388,-0.2130187749862671,0.6224545240402222,0.002308100461959839,0.1196518838405609,XArbitraryZVertical,0.3475990305545134,-0.485489734990027,0.5996324676508636,0.5328372741814232,-0.9342373609542847,0.2118033766746521,-0.2869492769241333,1
2020-12-04 12:34:13.146 -0800,78093.10360825001,-0.6828460693359375,0.28204345703125,-0.22564697265625,78093.08859925001,1.512702317417078,-1.283434425381203,-0.213024122754348,0.05599663034081459,-0.08887259662151337,0.02554246596992016,0.3133249282836914,0.1191499531269073,0.05945697426795959,XArbitraryZVertical,0.3465129032082137,-0.4913455063437286,0.5929201860290149,0.5356809327275757,-0.9373178482055664,0.211416631937027,-0.2770167887210846,1
