loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),label
32:59.0,21081.11633,-1.1015625,0.010223389,0.335617065,21081.11133,-1.890704485,-1.486281544,-0.248589446,-1.03327632,1.22215724,0.91433835,-0.132542014,-0.233143419,0.430284321,XArbitraryZVertical,-0.597738876,-0.319058865,-0.543244377,0.495777423,-0.965800941,0.246037006,-0.081819355,0
32:59.0,21081.13634,-1.122161865,0.0362854,0.273254395,21081.13133,-1.910797191,-1.467535194,-0.26935534,-1.104083657,1.126395583,0.941095293,-0.145195842,-0.245587081,0.409541726,XArbitraryZVertical,-0.599430359,-0.301666594,-0.549012643,0.498262739,-0.958808124,0.266110063,-0.099361025,0
32:59.0,21081.15635,-1.195831299,0.049179077,0.280517578,21081.15134,-1.932873362,-1.454551266,-0.289843936,-1.234526277,0.768223643,0.829692662,-0.196570575,-0.241582811,0.367493272,XArbitraryZVertical,-0.602636248,-0.285055704,-0.553670275,0.499021107,-0.951821208,0.285802662,-0.111145593,0
32:59.0,21081.17635,-1.34161377,0.015716553,0.357696533,21081.17135,-1.959008093,-1.450147919,-0.307599057,-1.470555305,0.459608406,0.636471927,-0.320054412,-0.261923552,0.433157802,XArbitraryZVertical,-0.608010096,-0.270130169,-0.557411091,0.496635146,-0.946135402,0.30277127,-0.114706829,0
32:59.0,21081.19636,-1.46031189,-0.055740356,0.39781189,21081.19136,-1.990939199,-1.452815169,-0.32247059,-1.698732853,0.308649838,0.479810059,-0.470964611,-0.339661717,0.501914501,XArbitraryZVertical,-0.615335636,-0.256011394,-0.561066137,0.490942977,-0.941861987,0.316910774,-0.111640438,0
32:59.1,21081.21637,-1.495269775,-0.030578613,0.312911987,21081.21137,-2.026399311,-1.459826431,-0.334466308,-1.72388792,0.123379335,0.317400038,-0.552496374,-0.392291069,0.47678268,XArbitraryZVertical,-0.623549576,-0.242658488,-0.564797834,0.48301779,-0.938775659,0.328265101,-0.10460557,0
32:59.1,21081.23638,-1.275390625,0.108825684,0.086349487,21081.23138,-2.059292534,-1.470747024,-0.341668879,-1.343453884,-0.112764522,0.056620713,-0.485870004,-0.300773501,0.309120596,XArbitraryZVertical,-0.63158123,-0.232487992,-0.567618712,0.474197943,-0.937485278,0.335059971,-0.094108969,0
32:59.1,21081.25639,-1.013305664,0.255371094,-0.095809937,21081.25139,-2.081306982,-1.484713562,-0.340838787,-0.737647176,-0.561659038,-0.364603311,-0.192805409,-0.148242682,0.058127224,XArbitraryZVertical,-0.637975238,-0.229068255,-0.568546327,0.466122774,-0.938984811,0.334277749,-0.081030659,0
32:59.1,21081.2764,-0.855712891,0.300003052,-0.168991089,21081.2714,-2.092637602,-1.506964996,-0.32808329,-0.216469422,-1.24013567,-0.990528286,0.027329624,-0.02581203,-0.090157561,XArbitraryZVertical,-0.64390978,-0.234919922,-0.566855208,0.457020786,-0.944733799,0.322229147,-0.060385652,0
32:59.1,21081.29641,-0.83744812,0.27961731,-0.211685181,21081.29141,-2.091790031,-1.536646416,-0.302733482,0.444644868,-1.74318707,-1.518537283,0.12703383,-0.012333423,-0.164919138,XArbitraryZVertical,-0.648835016,-0.250435248,-0.562642786,0.446909963,-0.953968704,0.298130482,-0.032590616,0
32:59.2,21081.31642,-0.985626221,0.255401611,-0.165542603,21081.31142,-2.076239014,-1.572213536,-0.268180332,1.076377869,-2.234116316,-1.855860114,0.072453797,0.006232351,-0.206917763,XArbitraryZVertical,-0.65207058,-0.274749401,-0.555200441,0.437114668,-0.964253724,0.264977247,0.00136655,0
32:59.2,21081.33643,-1.174285889,0.188568115,-0.043640137,21081.33142,-2.048059769,-1.612146763,-0.22996775,1.560510397,-2.383955717,-1.995095134,-0.11370641,-0.000346139,-0.143796444,XArbitraryZVertical,-0.653604951,-0.304837248,-0.54445307,0.428305563,-0.972841442,0.227946118,0.040250361,0
32:59.2,21081.35644,-1.24772644,0.104187012,0.028411865,21081.35143,-2.009897284,-1.650208553,-0.192154173,1.909046173,-2.132363319,-1.960386038,-0.251768768,-0.039744094,-0.075686701,XArbitraryZVertical,-0.652151663,-0.337094325,-0.532305328,0.421564572,-0.978501678,0.190973863,0.077868752,0
32:59.2,21081.37644,-1.15032959,0.03074646,0.044113159,21081.37144,-1.966150385,-1.680571263,-0.15892796,1.999487996,-1.672783732,-1.727223039,-0.234427214,-0.096660167,-0.068958759,XArbitraryZVertical,-0.647267538,-0.367602642,-0.520754634,0.418004377,-0.981454194,0.158259764,0.108173937,0
32:59.2,21081.39645,-0.959579468,-0.021774292,0.072494507,21081.39145,-1.924641825,-1.702693014,-0.131992484,1.703553677,-1.079961181,-1.425555825,-0.07442224,-0.130633086,-0.069518566,XArbitraryZVertical,-0.640667357,-0.393358175,-0.511167416,0.416560415,-0.982691467,0.131609559,0.130370632,0
32:59.3,21081.41646,-0.770401001,-0.088516235,0.069366455,21081.41146,-1.892707597,-1.714029158,-0.111420826,1.133020043,-0.394871533,-1.008019805,0.119807065,-0.166091666,-0.057172075,XArbitraryZVertical,-0.633608082,-0.411667366,-0.505717306,0.41631812,-0.983622313,0.111190431,0.141858444,0
32:59.3,21081.43647,-0.647918701,-0.099685669,0.025863647,21081.43147,-1.875008971,-1.717056796,-0.097254523,0.388829291,-0.095810652,-0.625101745,0.28152293,-0.189523846,-0.106125727,XArbitraryZVertical,-0.628189089,-0.421786557,-0.5044222,0.415972115,-0.98464793,0.097101286,0.145050868,0
32:59.3,21081.45648,-0.624755859,-0.069641113,-0.010009766,21081.45148,-1.873617187,-1.717029392,-0.088187207,-0.365747631,0.049712043,-0.308962673,0.362405062,-0.179732591,-0.133030638,XArbitraryZVertical,-0.626263312,-0.424696809,-0.506282344,0.413648643,-0.985482633,0.088072948,0.145146236,0
32:59.3,21081.47649,-0.679748535,-0.006576538,-0.030899048,21081.47149,-1.885835477,-1.717006281,-0.082693377,-0.859497309,0.074378654,-0.004650747,0.33972466,-0.123660646,-0.170292363,XArbitraryZVertical,-0.627858469,-0.422361956,-0.510089411,0.408916907,-0.985949814,0.082599163,0.145191759,0
32:59.3,21081.4965,-0.760421753,0.052536011,-0.044067383,21081.4915,-1.90590118,-1.716931215,-0.082355032,-1.067943215,0.067256302,0.215698674,0.266444683,-0.05708506,-0.176585421,XArbitraryZVertical,-0.631985304,-0.416119549,-0.514267817,0.403692737,-0.985988259,0.082261972,0.145121813,0
32:59.4,21081.51651,-0.799301148,0.088500977,-0.029678345,21081.51151,-1.927945885,-1.717753418,-0.083422642,-1.059880972,0.081792958,0.25062725,0.201097846,-0.009839684,-0.181884408,XArbitraryZVertical,-0.636931568,-0.408996234,-0.518182235,0.398155081,-0.985781133,0.083325915,0.145919487,0
32:59.4,21081.53652,-0.82939148,0.119140625,-0.037597656,21081.53151,-1.948822826,-1.717856737,-0.085273555,-0.972543359,0.056357145,0.197946101,0.173752666,0.016651571,-0.181734562,XArbitraryZVertical,-0.641507864,-0.401829451,-0.52186267,0.393268622,-0.985611856,0.085170247,0.145998493,0
32:59.4,21081.55653,-0.875610352,0.15007019,-0.030456543,21081.55152,-1.967802644,-1.719357479,-0.084097822,-0.908766687,-0.030470679,-0.011831124,0.134995461,0.050278515,-0.182373762,XArbitraryZVertical,-0.645489862,-0.396344456,-0.525346744,0.387639912,-0.985489845,0.083998725,0.147492185,0
32:59.4,21081.57654,-0.912475586,0.194198608,-0.015304565,21081.57153,-1.984534211,-1.721977069,-0.078893742,-0.819209456,-0.100377873,-0.26841253,0.087646008,0.09443628,-0.173666015,XArbitraryZVertical,-0.648615605,-0.392894803,-0.528857119,0.381105811,-0.985518932,0.078811929,0.150137052,0
32:59.4,21081.59654,-0.919815064,0.193099976,0.009292603,21081.59154,-1.998531971,-1.725451182,-0.068255818,-0.704739213,-0.135057256,-0.543239951,0.066818774,0.131595671,-0.154153347,XArbitraryZVertical,-0.650526847,-0.39198856,-0.53267031,0.373392866,-0.985764146,0.068202831,0.153680414,0
32:59.5,21081.61655,-0.943389893,0.180160523,0.017379761,21081.61155,-2.008527756,-1.729192453,-0.053121418,-0.513585329,-0.186227262,-0.787613094,0.058659375,0.13058877,-0.14142932,XArbitraryZVertical,-0.650989592,-0.393660522,-0.536522616,0.365222417,-0.986088574,0.053096436,0.157512114,0
32:59.5,21081.63656,-0.999862671,0.18460083,0.015472412,21081.63156,-2.014078999,-1.734166117,-0.034197333,-0.334014237,-0.284267247,-0.959234417,0.017602086,0.1468395,-0.144909754,XArbitraryZVertical,-0.650276752,-0.398013336,-0.539878067,0.356731197,-0.986107886,0.034190666,0.162548944,0
32:59.5,21081.65657,-1.075134277,0.195953369,-0.010070801,21081.65157,-2.015390951,-1.74119648,-0.013303946,-0.132235602,-0.397090942,-1.070997238,-0.048887253,0.174760908,-0.163366661,XArbitraryZVertical,-0.648919375,-0.404579426,-0.542153686,0.348265151,-0.985429883,0.013303554,0.169561729,0
32:59.5,21081.67658,-1.14364624,0.20388794,-0.02166748,21081.67158,-2.012106606,-1.74996331,0.006031421,0.062721588,-0.57482487,-1.133295417,-0.128681064,0.210834742,-0.20123218,XArbitraryZVertical,-0.647316583,-0.412413159,-0.542715111,0.341111547,-0.983974755,-0.006031385,0.178206742,0
32:59.5,21081.69659,-1.147766113,0.202209473,0.002838135,21081.69159,-2.005309509,-1.760599021,0.022681129,0.203443423,-0.657671869,-1.132278919,-0.173728645,0.225208998,-0.200350642,XArbitraryZVertical,-0.645890279,-0.420872977,-0.541531229,0.335314334,-0.981788993,-0.022679184,0.188616633,0
32:59.6,21081.7166,-1.10218811,0.198059082,0.062149048,21081.7116,-1.996664864,-1.774077143,0.043251212,0.21724759,-0.678645849,-1.037765026,-0.147833943,0.244638383,-0.175693989,XArbitraryZVertical,-0.644060547,-0.431315961,-0.539952603,0.328030202,-0.978493691,-0.043237727,0.201694891,0
32:59.6,21081.73661,-1.168121338,0.182052612,0.180877686,21081.73161,-1.988900012,-1.786714826,0.061450263,0.156932473,-0.536479473,-0.905363023,-0.130120337,0.252390474,-0.08035633,XArbitraryZVertical,-0.642509325,-0.440570024,-0.53834259,0.321352237,-0.974936605,-0.061411597,0.213840351,0
32:59.6,21081.75662,-1.446548462,0.143371582,0.263305664,21081.75161,-1.98314349,-1.795803123,0.076891329,0.090409957,-0.330119938,-0.758603692,-0.320858002,0.24032867,0.017811179,XArbitraryZVertical,-0.640867058,-0.447790461,-0.53765955,0.315745712,-0.971912444,-0.076815583,0.222453773,0
32:59.6,21081.77663,-1.826553345,0.113296509,0.249771118,21081.77162,-1.976850354,-1.799530548,0.089885818,0.261873782,0.005204248,-0.61004746,-0.655298114,0.212597996,0.053955704,XArbitraryZVertical,-0.638056746,-0.453650055,-0.538126378,0.312258506,-0.9700225,-0.089764826,0.225829572,0
32:59.6,21081.79663,-1.960540771,0.086853027,0.196868897,21081.79163,-1.967797195,-1.799257642,0.096124225,0.451273471,0.156647354,-0.141823888,-1.026619911,0.209074318,-0.021850824,XArbitraryZVertical,-0.634755879,-0.458041229,-0.538070275,0.31267176,-0.969519675,-0.095976263,0.225433588,0
32:59.7,21081.81664,-1.412750244,0.094970703,0.084640503,21081.81164,-1.958506861,-1.793403354,0.091627159,0.485916555,0.380748689,0.323431343,-0.722583175,0.166160166,-0.078977823,XArbitraryZVertical,-0.631898122,-0.458942544,-0.537537678,0.318009187,-0.971233964,-0.091499001,0.219846994,0
32:59.7,21081.83665,-0.988998413,0.139663696,0.116714478,21081.83165,-1.95453613,-1.786177268,0.081000743,0.109601922,0.424757451,0.580437779,-0.202104449,0.204584569,-0.11440137,XArbitraryZVertical,-0.631051278,-0.456381094,-0.536987849,0.324244654,-0.973692,-0.080912195,0.213018835,0
32:59.7,21081.85666,-0.762283325,0.16104126,0.095001221,21081.85166,-1.957788684,-1.774870986,0.068722727,-0.139992014,0.585955143,0.68083936,0.126183689,0.219913676,-0.102497011,XArbitraryZVertical,-0.631052936,-0.450403758,-0.538543583,0.329968722,-0.976937294,-0.068668649,0.20218271,0
32:59.7,21081.87667,-0.816543579,0.162094116,0.101547241,21081.87167,-1.964063779,-1.761857628,0.054218556,-0.151356638,0.609090447,0.853971183,0.240583956,0.216697991,-0.083832741,XArbitraryZVertical,-0.631643627,-0.442535088,-0.540693098,0.335916742,-0.980360568,-0.054191995,0.189621955,0
32:59.7,21081.89668,-1.109985352,0.155593872,0.10736084,21081.89168,-1.968574256,-1.74877326,0.035674175,0.09657234,0.715621293,1.017532945,0.017406404,0.198630363,-0.06271413,XArbitraryZVertical,-0.632508434,-0.434046268,-0.541751954,0.343571876,-0.98357755,-0.035666607,0.176926166,0
32:59.8,21081.91669,-1.326782227,0.1353302,0.133895874,21081.91169,-1.966373131,-1.734637559,0.013006719,0.47795701,0.726033747,1.146317244,-0.254243851,0.160757095,-0.067117587,XArbitraryZVertical,-0.632339836,-0.426255828,-0.541110246,0.354474299,-0.986524582,-0.013006352,0.1630954,0
32:59.8,21081.9367,-1.270187378,0.104553223,0.180007935,21081.9317,-1.958375875,-1.717135448,-0.013737631,0.716627777,1.044139266,1.358286023,-0.34539175,0.10419786,0.015558124,XArbitraryZVertical,-0.63075555,-0.418388875,-0.539540489,0.368774144,-0.989218295,0.013737199,0.14580363,0
32:59.8,21081.95671,-1.067550659,0.104492188,0.162780762,21081.9517,-1.947166865,-1.692912052,-0.04327621,0.74010849,1.264683127,1.358928084,-0.180876732,0.062038094,0.060857773,XArbitraryZVertical,-0.627217751,-0.409203005,-0.538701772,0.385942099,-0.991623938,0.043262701,0.121698417,0
32:59.8,21081.97672,-0.884124756,0.100921631,0.146987915,21081.97171,-1.936787911,-1.666530727,-0.07179746,0.596874952,1.311396837,1.375459194,0.025998533,0.033900671,0.060938589,XArbitraryZVertical,-0.623133608,-0.399218597,-0.538684689,0.402675828,-0.992856443,0.071735792,0.095341966,0
32:59.8,21081.99672,-0.746429443,0.097595215,0.096664429,21081.99172,-1.927780269,-1.638719924,-0.100984042,0.552229583,1.347303271,1.433264375,0.180157065,-0.002881691,0.057001345,XArbitraryZVertical,-0.619102551,-0.387910857,-0.539023965,0.419154298,-0.992611229,0.100812495,0.067525603,0
32:59.9,21082.01673,-0.640060425,0.103668213,0.059707642,21082.01173,-1.917960293,-1.611809987,-0.130686672,0.581703782,1.221849203,1.472953081,0.302498043,-0.028828889,0.033398382,XArbitraryZVertical,-0.615298997,-0.376474973,-0.53858394,0.435431994,-0.990638793,0.130314991,0.040652521,0
32:59.9,21082.03674,-0.582687378,0.089797974,0.017547607,21082.03174,-1.90698931,-1.587114341,-0.160886476,0.585926831,1.065464735,1.485655069,0.382324755,-0.059760049,0.025321005,XArbitraryZVertical,-0.612031428,-0.365336575,-0.536875358,0.451344229,-0.986954272,0.160193294,0.016106565,0
32:59.9,21082.05675,-0.603164673,0.088729858,0.012481689,21082.05175,-1.895121278,-1.565760166,-0.190556754,0.585719585,0.849903405,1.456958413,0.402968049,-0.101515085,0.016389132,XArbitraryZVertical,-0.60948335,-0.355045851,-0.533835569,0.466360409,-0.981886447,0.189405605,-0.00494498,0
32:59.9,21082.07676,-0.693893433,0.09223938,0.037582397,21082.07176,-1.883530359,-1.548008695,-0.219245794,0.505575895,0.689757586,1.374849796,0.323464572,-0.125834107,0.043434739,XArbitraryZVertical,-0.607852021,-0.345536994,-0.529777404,0.480058383,-0.975808382,0.217493534,-0.022240212,0
32:59.9,21082.09677,-0.73866272,0.083511353,0.0834198,21082.09177,-1.873097953,-1.532301426,-0.245197316,0.427734375,0.666909695,1.249936938,0.24775207,-0.153667063,0.098659396,XArbitraryZVertical,-0.606545459,-0.336801822,-0.525841499,0.492095426,-0.969370842,0.242747739,-0.037334278,0
33:00.0,21082.11678,-0.780014038,0.063598633,0.130081177,21082.11178,-1.864554887,-1.516140347,-0.268749801,0.273000956,0.730863273,1.111047626,0.207201302,-0.19110933,0.162958324,XArbitraryZVertical,-0.605071199,-0.32795571,-0.522941496,0.502857865,-0.962663889,0.265526325,-0.052667793,0
33:00.0,21082.13679,-0.836196899,0.048843384,0.162246704,21082.13179,-1.859363132,-1.499084425,-0.289408521,0.099286884,0.836579979,0.99168998,0.146547079,-0.23082003,0.215780735,XArbitraryZVertical,-0.603441179,-0.318627337,-0.521757282,0.511961797,-0.955949724,0.2853854,-0.068670727,0
33:00.0,21082.1568,-0.868850708,0.046051025,0.197463989,21082.15179,-1.857446019,-1.480406102,-0.308343827,-0.07977441,0.966862857,0.890255988,0.093890846,-0.25625512,0.266170502,XArbitraryZVertical,-0.601619253,-0.308300657,-0.522261438,0.519853775,-0.948947609,0.303480983,-0.086009957,0
33:00.0,21082.17681,-0.910888672,0.024154663,0.21647644,21082.1718,-1.859963557,-1.460726503,-0.325296022,-0.34426856,1.072006464,0.774466455,0.055744052,-0.284295827,0.313849449,XArbitraryZVertical,-0.599844969,-0.296888163,-0.524676839,0.526077583,-0.941821933,0.319589287,-0.104086869,0
33:00.0,21082.19681,-0.961029053,0.009414673,0.241149902,21082.19181,-1.868484309,-1.442281785,-0.341075078,-0.643282831,1.039261699,0.698776424,-0.003776312,-0.32066083,0.342259824,XArbitraryZVertical,-0.598998366,-0.284274053,-0.52859087,0.530076381,-0.934624076,0.334500432,-0.120778441,0
33:00.1,21082.21682,-1.018569946,0.016387939,0.266662598,21082.21182,-1.883625727,-1.426600882,-0.356567197,-0.982827306,1.044389606,0.634684503,-0.057884812,-0.338302046,0.400969565,XArbitraryZVertical,-0.599621845,-0.270415809,-0.533526868,0.531674771,-0.927375257,0.349059403,-0.13465786,0
33:00.1,21082.23683,-1.055603027,0.044464111,0.205490112,21082.23183,-1.905287638,-1.414316761,-0.371482681,-1.196016312,0.935590625,0.556229413,-0.132328808,-0.335867345,0.383325219,XArbitraryZVertical,-0.60170862,-0.255618508,-0.539346693,0.530764685,-0.920405686,0.362997383,-0.145211831,0
33:00.1,21082.25684,-0.994949341,0.114608765,0.139526367,21082.25184,-1.92880917,-1.406268652,-0.385846434,-1.182534337,0.739403963,0.480893254,-0.116182506,-0.300064921,0.331600189,XArbitraryZVertical,-0.60482125,-0.241492906,-0.54453372,0.528540901,-0.913968861,0.376343489,-0.151744857,0
33:00.1,21082.27685,-1.056549072,0.141784668,0.120956421,21082.27185,-1.953738249,-1.405432861,-0.396387646,-1.280642271,0.272551715,0.163825497,-0.089725256,-0.246180922,0.260840714,XArbitraryZVertical,-0.609213255,-0.230077403,-0.548815571,0.524142185,-0.909877956,0.38608861,-0.151847199,0
33:00.1,21082.29686,-1.255767822,0.096862793,0.203735352,21082.29186,-1.981922347,-1.414188927,-0.399911241,-1.325614572,-0.024552144,-0.214476764,-0.235699773,-0.268044591,0.31187433,XArbitraryZVertical,-0.615353879,-0.222505905,-0.552624392,0.516175318,-0.909823239,0.389336586,-0.143661454,0
33:00.2,21082.31687,-1.447799683,0.032455444,0.286697388,21082.31187,-2.012584528,-1.429273823,-0.396368226,-1.419334412,-0.213714212,-0.497956395,-0.453986526,-0.317284107,0.377551317,XArbitraryZVertical,-0.622394603,-0.218099872,-0.556622774,0.505201527,-0.91324681,0.386070699,-0.130114809,0
33:00.2,21082.33688,-1.453475952,0.046401978,0.22795105,21082.33188,-2.043894558,-1.445781656,-0.388822954,-1.290168762,-0.227652744,-0.656423688,-0.557848394,-0.368403226,0.393870115,XArbitraryZVertical,-0.629337922,-0.215041386,-0.561027004,0.49288905,-0.918134213,0.379099488,-0.115381964,0
33:00.2,21082.35689,-1.217391968,0.193603516,0.036437988,21082.35188,-2.06970223,-1.461347607,-0.374815656,-0.877692759,-0.388026029,-0.982365012,-0.42333585,-0.249294996,0.241905868,XArbitraryZVertical,-0.634604177,-0.215531941,-0.565598289,0.480543625,-0.925007045,0.366100997,-0.101647042,0
33:00.2,21082.3769,-1.005249023,0.304840088,-0.114578247,21082.37189,-2.085978539,-1.47871149,-0.352625208,-0.434074014,-0.838489771,-1.385550022,-0.171692729,-0.082560599,0.042626083,XArbitraryZVertical,-0.638364653,-0.222131071,-0.568928294,0.468475166,-0.934493184,0.345362663,-0.086296715,0
33:00.2,21082.3969,-0.864532471,0.304931641,-0.189712524,21082.3919,-2.093226303,-1.503763982,-0.320550995,0.032074131,-1.397200465,-1.810122967,0.020920336,-0.002650678,-0.095533185,XArbitraryZVertical,-0.642071413,-0.236556956,-0.569674723,0.455253544,-0.946930468,0.315089524,-0.063570216,0
33:00.3,21082.41691,-0.844223023,0.272979736,-0.161300659,21082.41191,-2.089634535,-1.536832613,-0.280504851,0.494876802,-1.937413096,-2.158296585,0.125644922,0.014434159,-0.166344643,XArbitraryZVertical,-0.645618134,-0.258577309,-0.566941528,0.441466249,-0.960361779,0.276840806,-0.03263,0
33:00.3,21082.43692,-1.046279907,0.221206665,-0.085464478,21082.43192,-2.076184808,-1.576698507,-0.23443502,0.868957222,-2.351496696,-2.357372284,0.052706957,0.01611948,-0.141055584,XArbitraryZVertical,-0.648604688,-0.286674567,-0.561038272,0.427043094,-0.972628892,0.232293502,0.005740698,0
33:00.3,21082.45693,-1.250732422,0.190185547,-0.018234253,21082.45193,-2.052446893,-1.619691204,-0.187194739,1.354327917,-2.363773823,-2.407990217,-0.187757254,0.015495703,-0.089220278,XArbitraryZVertical,-0.650104995,-0.318393272,-0.552212325,0.413583005,-0.981356084,0.186103374,0.048021559,0
33:00.3,21082.47694,-1.285354614,0.207229614,-0.041259766,21082.47194,-2.015701323,-1.65921806,-0.141811286,1.950352192,-2.152270079,-2.317648411,-0.301686525,0.055135638,-0.11471808,XArbitraryZVertical,-0.647795454,-0.352237284,-0.541652112,0.403612425,-0.986094236,0.141336456,0.087420106,0
33:00.3,21082.49695,-1.186279297,0.176879883,-0.040054321,21082.49195,-1.967534433,-1.69422348,-0.101137877,2.317958593,-1.924663186,-2.218685389,-0.264265537,0.09990108,-0.164019346,XArbitraryZVertical,-0.641659874,-0.386671762,-0.529614258,0.397827043,-0.987321377,0.100965545,0.122484893,0
33:00.4,21082.51696,-1.016937256,0.105743408,0.020523071,21082.51196,-1.914988714,-1.725300229,-0.06455993,2.289607763,-1.51150775,-2.092836142,-0.119774878,0.084334314,-0.161458135,XArbitraryZVertical,-0.63289784,-0.419791611,-0.517500841,0.394218532,-0.986029565,0.064515091,0.153569341,0
33:00.4,21082.53697,-0.838439941,-0.002410889,0.050140381,21082.53197,-1.867536454,-1.748264069,-0.032807832,1.780709147,-0.968105555,-1.762710333,0.058318734,0.024189536,-0.152074322,XArbitraryZVertical,-0.622733003,-0.447688454,-0.508258937,0.391729088,-0.98376441,0.032801948,0.176442698,0
33:00.4,21082.55698,-0.719055176,-0.09135437,0.018127441,21082.55197,-1.834134424,-1.761244497,-0.007904703,0.978332162,-0.492448956,-1.274974465,0.212693334,-0.057678878,-0.152229428,XArbitraryZVertical,-0.613669183,-0.466965395,-0.50354602,0.389608739,-0.98188895,0.007904621,0.189293087,0
33:00.4,21082.57699,-0.665298462,-0.124984741,-0.013641357,21082.57198,-1.820491746,-1.768645557,0.010541252,0.02451672,-0.255959958,-0.774505675,0.299406886,-0.106905937,-0.190034539,XArbitraryZVertical,-0.608728655,-0.47720482,-0.502988034,0.385652596,-0.98043704,-0.010541056,0.196550027,0
33:00.4,21082.597,-0.724975586,-0.093383789,-0.077728271,21082.59199,-1.825743963,-1.772834209,0.022561724,-0.753713787,-0.18481198,-0.254408211,0.292886913,-0.087929189,-0.24564375,XArbitraryZVertical,-0.60868014,-0.479391324,-0.505543039,0.379629672,-0.97941035,-0.02255981,0.200615108,0
33:00.5,21082.617,-0.799285889,-0.024078369,-0.073730469,21082.612,-1.845879067,-1.776199315,0.026209376,-1.222458243,-0.180127949,0.292934626,0.214589357,-0.037819594,-0.291004062,XArbitraryZVertical,-0.613623535,-0.474775724,-0.509149103,0.37258748,-0.978642702,-0.026206374,0.203891665,0
33:00.5,21082.63701,-0.856338501,0.045578003,-0.046478271,21082.63201,-1.874353513,-1.778262547,0.022960555,-1.481389403,-0.115752533,0.614630044,0.146083713,0.038415581,-0.263482928,XArbitraryZVertical,-0.621469389,-0.46555259,-0.513025075,0.365844059,-0.978298068,-0.022958538,0.205926836,0
33:00.5,21082.65702,-0.898590088,0.103240967,-0.017425537,21082.65202,-1.907305697,-1.779919435,0.016462883,-1.571828127,-0.08649987,0.681432605,0.099357605,0.090009421,-0.239724249,XArbitraryZVertical,-0.630688567,-0.453893129,-0.517017126,0.359035288,-0.978080869,-0.01646214,0.207574084,0
33:00.5,21082.67703,-0.951248169,0.171051025,-0.025115967,21082.67203,-1.939907264,-1.779556759,0.009905214,-1.439359069,0.065357864,0.645826876,0.056762338,0.145296186,-0.217597961,XArbitraryZVertical,-0.639089302,-0.441795762,-0.521487521,0.35274953,-0.978240669,-0.009905052,0.207237259,0
33:00.5,21082.69704,-0.993972778,0.240219116,-0.050338745,21082.69204,-1.967570228,-1.777658811,0.004731216,-1.144163013,0.101222642,0.41896528,-0.002623558,0.216980845,-0.248402491,XArbitraryZVertical,-0.645548214,-0.431232533,-0.525821053,0.347589135,-0.978669167,-0.004731199,0.205387995,0
33:00.6,21082.71705,-0.970977783,0.268615723,-0.051986694,21082.71205,-1.987377518,-1.775385545,0.002956683,-0.739011526,0.10773617,0.174429596,-0.008393288,0.262111843,-0.253945351,XArbitraryZVertical,-0.649491947,-0.423960211,-0.529601316,0.343424652,-0.979140341,-0.002956679,0.203164101,0
33:00.6,21082.73706,-0.929382324,0.247421265,-0.055755615,21082.73206,-1.997697321,-1.773597827,0.004827488,-0.316231161,0.05865328,-0.141613245,0.032442749,0.27133739,-0.252559274,XArbitraryZVertical,-0.650874529,-0.42079484,-0.532340064,0.340453049,-0.979494929,-0.004827469,0.201411903,0
33:00.6,21082.75707,-0.929229736,0.203430176,-0.084899902,21082.75207,-1.99905016,-1.772908489,0.010367307,0.057808667,-0.00969104,-0.335295856,0.055779278,0.233679414,-0.268049985,XArbitraryZVertical,-0.6500218,-0.421705744,-0.53394941,0.338428606,-0.979592085,-0.010367122,0.200728148,0
33:00.6,21082.77708,-0.983703613,0.175598145,-0.116836548,21082.77207,-1.993716877,-1.774892266,0.017444572,0.302551478,-0.198823109,-0.462736189,0.031784236,0.205050409,-0.311934441,XArbitraryZVertical,-0.648194256,-0.425640434,-0.533878023,0.33711843,-0.979095817,-0.017443687,0.202651143,0
33:00.6,21082.79709,-1.075408936,0.166854858,-0.060012817,21082.79208,-1.983886779,-1.78055685,0.025907891,0.471981734,-0.324914455,-0.551414132,-0.052307248,0.196498126,-0.301554889,XArbitraryZVertical,-0.64611285,-0.431990862,-0.532157625,0.33575363,-0.977752745,-0.025904993,0.208155841,0
33:00.7,21082.81709,-1.134063721,0.147171021,-0.013458252,21082.81209,-1.971663758,-1.787312682,0.034786652,0.510073781,-0.284048855,-0.555533886,-0.137739122,0.193730325,-0.251304388,XArbitraryZVertical,-0.64366816,-0.43936389,-0.529794146,0.33461745,-0.976060867,-0.034779638,0.214698657,0
33:00.7,21082.8371,-1.111206055,0.122619629,0.022171021,21082.8321,-1.959857896,-1.791880274,0.042952923,0.453975111,-0.132519305,-0.492539078,-0.157533228,0.175874174,-0.215819597,XArbitraryZVertical,-0.64079481,-0.446009586,-0.528078822,0.33405133,-0.974760532,-0.042939715,0.219085082,0
