loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),label
2020-11-22 09:38:07.873 -0800,62485.91878104167,0.722991943359375,0.5013275146484375,-0.5974884033203125,62485.90877704167,0.2672551252086653,0.8824689633391387,-0.2625903978435291,-0.06272337585687637,-0.1386710107326508,0.811251699924469,-0.149522066116333,0.7896571159362793,0.002432286739349365,XArbitraryZVertical,-0.1737313508856495,0.4038342966707608,0.06402223957447117,0.8958998237083062,0.7458354830741882,0.2595830261707306,-0.6134705543518066,3
2020-11-22 09:38:07.923 -0800,62485.968802625,0.8280792236328125,0.1680145263671875,-0.7197418212890625,62485.958797625,0.3269471966350145,0.8957718352145181,-0.2332711127576167,-0.746382474899292,0.08641240745782852,1.429198861122131,0.1234027743339539,-0.2128048837184906,-0.01125657558441162,XArbitraryZVertical,-0.1734948042226063,0.407313292035855,0.0959732661770735,0.8915069419418689,0.7595469951629639,0.2311612665653229,-0.6079908609390259,3
2020-11-22 09:38:07.973 -0800,62486.018823625,0.7683563232421875,-0.90362548828125,-0.6038665771484375,62486.00881962501,0.396546452159379,0.9211219509464629,-0.2075308460375853,0.09640310704708099,-0.1102127134799957,0.4145988523960114,0.01760387420654297,-0.3836566209793091,-0.09947448968887329,XArbitraryZVertical,-0.1780443473365824,0.4151225009683887,0.1303692924599482,0.8825969936793959,0.7791947722434998,0.2060443609952927,-0.5919470191001892,3
2020-11-22 09:38:08.023 -0800,62486.06884562501,0.728363037109375,-0.09344482421875,-0.59515380859375,62486.058841625,0.3539318109123068,0.9072858636140371,-0.2036658719115239,-0.1170178651809692,0.4366371929645538,-0.7767257690429688,-0.05371743440628052,-0.7371728420257568,-0.03752905130386353,XArbitraryZVertical,-0.1666982179544945,0.413077701542006,0.1135635733349668,0.8880777182428468,0.7715519070625305,0.2022607922554016,-0.6031570434570312,3
2020-11-22 09:38:08.073 -0800,62486.118867625,0.6311798095703125,0.515380859375,-0.5553741455078125,62486.10886262501,0.277668938801147,0.8957308250516056,-0.2542450607318905,0.8005922436714172,-0.3106405735015869,-1.898921728134155,0.01321321725845337,-0.1276133954524994,0.1141053438186646,XArbitraryZVertical,-0.1726216208113107,0.4096004162826971,0.06936049360145755,0.8930949160896725,0.7555703520774841,0.2515148222446442,-0.6048585772514343,3
2020-11-22 09:38:08.123 -0800,62486.168888625,0.5310516357421875,1.699203491210938,-0.6083984375,62486.158884625,0.2482669943800885,0.8807534750914706,-0.2807400974269329,-0.4257636964321136,0.1453778594732285,0.5489184260368347,-0.2120344042778015,1.363252997398376,-0.05425989627838135,XArbitraryZVertical,-0.1778478068599887,0.4031695461053559,0.05171852779026374,0.8961862500501462,0.7410260438919067,0.2770668566226959,-0.6116489768028259,3
2020-11-22 09:38:08.173 -0800,62486.218910625,1.068771362304688,-0.0101165771484375,-0.618682861328125,62486.208906625,0.2833673387868363,0.896318975534069,-0.2405179764473474,0.3641748428344727,0.08186504244804382,1.704210042953491,0.1080716848373413,0.0812828540802002,0.1700964570045471,XArbitraryZVertical,-0.1677839616723374,0.4105995577855613,0.07488319003307004,0.8931119850473104,0.7585511803627014,0.2382057309150696,-0.6065130829811096,3
2020-11-22 09:38:08.223 -0800,62486.268932625,0.8249359130859375,-0.23138427734375,-0.57244873046875,62486.25892762501,0.3520310488854013,0.9132559759374107,-0.203439996698926,-1.098061084747314,0.3942673206329346,1.19803249835968,0.04008662700653076,-0.2406595349311829,-0.0748329758644104,XArbitraryZVertical,-0.1665429095059401,0.4159080293505261,0.1122731530875415,0.886949156318267,0.775175154209137,0.2020395696163177,-0.5985679626464844,3
2020-11-22 09:38:08.273 -0800,62486.31895362501,0.664154052734375,-0.5185394287109375,-0.6873016357421875,62486.308949625,0.360700653208939,0.9038568404121246,-0.1927026937948063,1.343294739723206,-0.3645261824131012,-0.5454515814781189,0.05275380611419678,-1.348174095153809,0.07492297887802124,XArbitraryZVertical,-0.1631101734895692,0.4121017832560522,0.1192875179793526,0.8884469015387588,0.7711751461029053,0.191512256860733,-0.6071344017982483,3
2020-11-22 09:38:08.323 -0800,62486.368975625,0.6690521240234375,0.124603271484375,-0.48663330078125,62486.35897162501,0.3100516637119918,0.8992568705365355,-0.2242010908505383,0.5790628790855408,-0.2383758127689362,-1.990303635597229,-0.04899215698242188,-0.2380135208368301,-0.03679764270782471,XArbitraryZVertical,-0.1662274280978364,0.4111673430935308,0.09014890402963063,0.8917303635804659,0.7632712721824646,0.2223275154829025,-0.6066197156906128,3
