loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),label
2020-12-04 12:37:10.794 -0800,78270.75032825001,-1.686172485351562,0.2421417236328125,-0.0403900146484375,78270.73532025001,-2.2343216871721,-1.527479760353091,-0.07361398221058792,-0.6136815547943115,-0.5630860328674316,-2.130472183227539,-0.7552611827850342,0.0659482479095459,0.0802491307258606,XArbitraryZVertical,0.6329025098842989,0.2790009712107061,0.6376122558189852,-0.3391805095222841,-0.996356189250946,0.07354751229286194,-0.04318574070930481,1
2020-12-04 12:37:10.844 -0800,78270.80035525,-0.835540771484375,0.215576171875,-0.01251220703125,78270.78534725,-2.245916918696063,-1.547765688313658,0.02644142476266086,0.08658909052610397,-0.2666004598140717,-1.79546332359314,-0.05110591650009155,0.3039803504943848,-0.03455102443695068,XArbitraryZVertical,0.625844754880701,0.3111399467027416,0.6486176339761688,-0.3013394019859643,-0.9993853569030762,-0.02643834426999092,-0.0230205524712801,1
2020-12-04 12:37:10.894 -0800,78270.85038225001,-1.18115234375,0.031158447265625,0.0628509521484375,78270.83537425,-2.23731258748726,-1.565313855853967,0.09110188864086567,0.5129228830337524,-0.401190459728241,-0.6615710854530334,0.04921340942382812,0.2191649377346039,0.0542418360710144,XArbitraryZVertical,0.619543065720361,0.3368034086460087,0.6511606395749449,-0.2805699408077543,-0.995837926864624,-0.09097592532634735,-0.005459707230329514,1
2020-12-04 12:37:10.944 -0800,78270.90040825,-1.1527099609375,-0.09844970703125,0.05389404296875,78270.88540025,-2.192876781377162,-1.573288481967883,0.07948413384992489,0.8873276710510254,0.3646006882190704,1.166746497154236,-0.3062456250190735,-0.04852928966283798,0.07574737071990967,XArbitraryZVertical,0.6165018201456214,0.3480914359085117,0.6406005875432093,-0.297302195747711,-0.9968395233154297,-0.07940046489238739,0.002484283875674009,1
2020-12-04 12:37:10.994 -0800,78270.95043525001,-0.97314453125,-0.0237579345703125,0.0065765380859375,78270.93542725001,-2.167791194466187,-1.543842837279762,-0.00892376080685189,0.06667650490999222,0.7876859307289124,2.218698024749756,-0.04259353876113892,-0.0468113124370575,0.05563545972108841,XArbitraryZVertical,0.6179432456199598,0.323529862504539,0.6318343830417434,-0.3380231335744096,-0.9995967149734497,0.008923642337322235,-0.02694914676249027,1
2020-12-04 12:37:11.044 -0800,78271.00046225,-0.8829345703125,0.0525665283203125,-0.02685546875,78270.98545425001,-2.179692963499018,-1.503446426617304,-0.1308902007683324,-0.7018312215805054,0.796023428440094,2.486854314804077,0.08921968936920166,-0.1131982058286667,0.05372262746095657,XArbitraryZVertical,0.6262331891531635,0.2728925336850955,0.6255933445692606,-0.3768215212677175,-0.9891982078552246,0.1305167824029922,-0.06672331690788269,1
2020-12-04 12:37:11.094 -0800,78271.05048825001,-0.98175048828125,0.0889129638671875,-0.0559234619140625,78271.03548025001,-2.208825029373297,-1.476092333926677,-0.2464566439924988,-0.6862204670906067,0.5472023487091064,1.956854939460754,-0.03842318058013916,-0.1610226035118103,0.01399189978837967,XArbitraryZVertical,0.6373152982127106,0.2190357777798489,0.6185764647845287,-0.4039993761884252,-0.965437114238739,0.2439692169427872,-0.0917050763964653,1
2020-12-04 12:37:11.144 -0800,78271.10051525,-0.8136444091796875,0.054351806640625,-0.0177459716796875,78271.08550725,-2.230565064352027,-1.457604874369723,-0.3275964706224385,-0.5558850169181824,0.3992569446563721,1.153879642486572,0.09583455324172974,-0.2567049562931061,0.09766549617052078,XArbitraryZVertical,0.6435791701801958,0.1798174969387897,0.6131675767431662,-0.4213038557361314,-0.9407593607902527,0.3217682540416718,-0.1069430410861969,1
2020-12-04 12:37:11.194 -0800,78271.15054225,-0.815673828125,0.022552490234375,-0.0447845458984375,78271.13553425,-2.257635463964079,-1.452817694408715,-0.3704592301807902,-0.6045097708702087,0.1979165375232697,0.5233211517333984,0.09143757820129395,-0.3233931660652161,0.06823129206895828,XArbitraryZVertical,0.6489855574664725,0.1547826685551716,0.611847709749415,-0.424855671177,-0.9256812334060669,0.362043559551239,-0.1097201406955719,1
2020-12-04 12:37:11.244 -0800,78271.20056825,-0.8930816650390625,0.0061798095703125,-0.068450927734375,78271.18556025,-2.28623931828258,-1.458034808166968,-0.3871458992700848,-0.5467571020126343,0.02913501486182213,0.01219865959137678,0.08124244213104248,-0.3660878241062164,0.04996496438980103,XArbitraryZVertical,0.6543249270886959,0.1405753098120239,0.6128306777989604,-0.4201619016967735,-0.9201095700263977,0.3775470852851868,-0.1041949465870857,1
2020-12-04 12:37:11.294 -0800,78271.25059525001,-1.02471923828125,-0.035491943359375,-0.0536346435546875,78271.23558725,-2.322017178836158,-1.472358597833012,-0.3748825512490893,-0.8054892420768738,-0.04015655443072319,-0.6173513531684875,-0.04914343357086182,-0.3857556581497192,0.02226985245943069,XArbitraryZVertical,0.6600976257662134,0.1361778872519877,0.6179289010117928,-0.4048338633283609,-0.9260456562042236,0.3661632537841797,-0.09145341813564301,1
2020-12-04 12:37:11.344 -0800,78271.30062125,-1.103836059570312,-0.0091094970703125,-0.004913330078125,78271.28561325,-2.388451472894027,-1.495952843533064,-0.3310295531545351,-1.571449995040894,0.05925985425710678,-1.306974053382874,-0.126748263835907,-0.3358354866504669,0.0333908274769783,XArbitraryZVertical,0.668269958604638,0.1343809921238326,0.6311759458122335,-0.370099651046068,-0.943060576915741,0.3250168561935425,-0.07071401923894882,1
2020-12-04 12:37:11.394 -0800,78271.35064825001,-1.469833374023438,0.0330810546875,0.070465087890625,78271.33564025001,-2.498573254815299,-1.522053996529578,-0.2516631502031206,-2.350339412689209,0.1803278177976608,-2.077232599258423,-0.3409849405288696,-0.2692177593708038,0.1158372759819031,XArbitraryZVertical,0.6778706564923622,0.1299894402055742,0.6542408756063262,-0.3091326269841151,-0.9673493504524231,0.2490150630474091,-0.04718823730945587,1
